m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.66125,-0.7325,0.43875,-0.78,-0.78875,0.7575,-0.72125,0.74625,-0.77125,0.6925
-0.675,-0.70375,0.4625,-0.78625,-0.8,0.7775,-0.7375,0.755,-0.76125,0.69
-0.68375,-0.69375,0.49,-0.79875,-0.75,0.77,-0.73,0.75,-0.755,0.70125
-0.6975,-0.7025,0.47625,-0.83375,-0.76125,0.775,-0.72875,0.7825,-0.73375,0.7225
-0.7575,-0.69625,0.5275,-0.81375,-0.75375,0.765,-0.69875,0.79625,-0.735,0.71125
-0.79,-0.69875,0.53375,-0.825,-0.75625,0.7825,-0.7225,0.7825,-0.71,0.7475
-0.80125,-0.705,0.53375,-0.78875,-0.75125,0.76875,-0.745,0.805,-0.73,0.77
-0.795,-0.70625,0.5325,-0.7925,-0.72875,0.745,-0.73875,0.795,-0.70125,0.74625
-0.80125,-0.72875,0.54625,-0.7975,-0.7325,0.73625,-0.75,0.7675,-0.69875,0.76
-0.8,-0.74625,0.545,-0.79375,-0.735,0.765,-0.745,0.74625,-0.745,0.77875
-0.785,-0.74625,0.5475,-0.79125,-0.73875,0.765,-0.7175,0.7075,-0.74625,0.81375
-0.7775,-0.75875,0.54625,-0.77125,-0.75375,0.785,-0.70125,0.69625,-0.7375,0.8125
-0.75625,-0.7375,0.57375,-0.75875,-0.7275,0.7725,-0.70125,0.76375,-0.72,0.82125
-0.7625,-0.74625,0.61375,-0.78,-0.71,0.7675,-0.7425,0.74375,-0.7275,0.83125
-0.765,-0.71125,0.5875,-0.8025,-0.7125,0.76125,-0.79375,0.79375,-0.705,0.80625
-0.7725,-0.73375,0.57125,-0.76375,-0.67875,0.76,-0.805,0.7925,-0.72,0.7875
-0.73875,-0.72375,0.59,-0.765,-0.655,0.7625,-0.80375,0.8025,-0.71875,0.78875
-0.72125,-0.70125,0.55375,-0.76,-0.63375,0.7775,-0.795,0.77625,-0.75,0.81125
-0.72125,-0.7075,0.5625,-0.7675,-0.565,0.77,-0.78625,0.81125,-0.74,0.81625
-0.73125,-0.67,0.55,-0.7575,-0.5475,0.71875,-0.7425,0.82125,-0.7575,0.80375
-0.71625,-0.72625,0.59,-0.76375,-0.56125,0.74,-0.74125,0.8225,-0.77625,0.795
-0.73,-0.7375,0.58,-0.78125,-0.5575,0.725,-0.735,0.82875,-0.77625,0.81
-0.725,-0.73875,0.60875,-0.78125,-0.55,0.715,-0.7125,0.82875,-0.76625,0.815
-0.70125,-0.75,0.6025,-0.77,-0.58375,0.745,-0.67,0.80125,-0.76375,0.83875
-0.70375,-0.7525,0.60875,-0.75625,-0.57375,0.72875,-0.67,0.81125,-0.79,0.8375
-0.72875,-0.75125,0.635,-0.745,-0.595,0.7075,-0.7075,0.7875,-0.76125,0.8375
-0.75375,-0.7425,0.64625,-0.7325,-0.59625,0.72,-0.73,0.78125,-0.735,0.8175
-0.73875,-0.74625,0.60375,-0.73125,-0.59875,0.745,-0.775,0.775,-0.70875,0.82375
-0.735,-0.72875,0.595,-0.74875,-0.60375,0.725,-0.75,0.81375,-0.71,0.805
-0.74,-0.74875,0.58625,-0.7525,-0.64375,0.7575,-0.74125,0.80875,-0.725,0.81125
-0.715,-0.74125,0.58875,-0.76125,-0.6325,0.7675,-0.7325,0.785,-0.73,0.79625
-0.70875,-0.74125,0.59125,-0.7525,-0.625,0.7925,-0.72375,0.7975,-0.74875,0.805
-0.7275,-0.74625,0.5975,-0.7425,-0.63375,0.77875,-0.7175,0.805,-0.7475,0.78375
-0.74125,-0.73625,0.5875,-0.745,-0.63375,0.78125,-0.69375,0.79,-0.73,0.81
-0.7225,-0.73125,0.5725,-0.78,-0.63375,0.78875,-0.70625,0.77375,-0.7175,0.81375
-0.74,-0.7375,0.58125,-0.7975,-0.6725,0.78125,-0.7175,0.78875,-0.7225,0.8075
-0.7225,-0.72875,0.60625,-0.7725,-0.68625,0.79,-0.72625,0.76625,-0.705,0.7925
-0.71125,-0.7525,0.62,-0.7775,-0.6675,0.78375,-0.71625,0.7625,-0.71625,0.81375
-0.715,-0.75875,0.61125,-0.76625,-0.695,0.79125,-0.72375,0.79125,-0.7525,0.775
-0.705,-0.7675,0.59875,-0.7825,-0.6875,0.77625,-0.73,0.78875,-0.76375,0.81
-0.68875,-0.75375,0.58375,-0.7575,-0.735,0.755,-0.77,0.80375,-0.72875,0.785
-0.69375,-0.7525,0.57125,-0.765,-0.7375,0.75375,-0.7825,0.77125,-0.7175,0.79875
-0.725,-0.7575,0.58375,-0.74,-0.74375,0.77,-0.77375,0.77875,-0.72,0.795
-0.69125,-0.72875,0.61375,-0.71,-0.7525,0.7525,-0.74375,0.795,-0.73,0.80125
-0.705,-0.72125,0.61625,-0.715,-0.77125,0.76125,-0.7425,0.77625,-0.7075,0.81875
-0.74,-0.7225,0.64375,-0.7375,-0.79375,0.76,-0.7575,0.7575,-0.68375,0.82
-0.75375,-0.72,0.66125,-0.73625,-0.77875,0.75375,-0.76375,0.77125,-0.6825,0.81125
-0.70875,-0.70125,0.67375,-0.755,-0.75875,0.76,-0.76125,0.77875,-0.68625,0.77875
-0.745,-0.68375,0.66125,-0.77125,-0.7825,0.77125,-0.75125,0.7925,-0.68125,0.72125
-0.7625,-0.68625,0.6625,-0.7675,-0.76875,0.79625,-0.75,0.7875,-0.68875,0.6975
-0.7725,-0.68125,0.6375,-0.7825,-0.7675,0.79875,-0.755,0.77625,-0.71625,0.70375
-0.79125,-0.67,0.66625,-0.79375,-0.755,0.78,-0.76375,0.79875,-0.69875,0.705
-0.77375,-0.685,0.6875,-0.7675,-0.76,0.76625,-0.76125,0.78375,-0.7025,0.69
-0.7825,-0.70875,0.70375,-0.765,-0.78375,0.75125,-0.8225,0.79,-0.69125,0.7125
-0.7275,-0.69875,0.7125,-0.77625,-0.78,0.7525,-0.84125,0.785,-0.695,0.735
-0.75125,-0.705,0.73,-0.7775,-0.7675,0.72625,-0.80375,0.76,-0.68625,0.71125
-0.7825,-0.69875,0.71,-0.76375,-0.7425,0.7225,-0.8225,0.7625,-0.6875,0.6825
-0.7625,-0.69125,0.67625,-0.765,-0.73625,0.72625,-0.79125,0.80375,-0.705,0.70625
-0.76375,-0.68,0.68375,-0.7575,-0.72,0.71375,-0.815,0.82125,-0.69625,0.685
-0.7525,-0.70875,0.6925,-0.78125,-0.745,0.75875,-0.78875,0.79875,-0.68125,0.6775
-0.7575,-0.6725,0.73625,-0.8025,-0.75125,0.7275,-0.7975,0.76,-0.6575,0.69875
-0.7525,-0.65625,0.75125,-0.8425,-0.75,0.7075,-0.795,0.73,-0.66625,0.66375
-0.75875,-0.625,0.75625,-0.83125,-0.76375,0.75625,-0.82625,0.74125,-0.68,0.6575
-0.7825,-0.64875,0.7775,-0.84125,-0.7975,0.73625,-0.79625,0.7525,-0.6825,0.66625
-0.7575,-0.6625,0.77375,-0.8125,-0.79875,0.72875,-0.8325,0.77375,-0.7125,0.6725
-0.74,-0.665,0.785,-0.8075,-0.80625,0.75,-0.8275,0.755,-0.70125,0.7175
-0.7625,-0.675,0.75875,-0.7875,-0.825,0.77375,-0.8175,0.74,-0.7175,0.6925
-0.78625,-0.66125,0.74,-0.7625,-0.8025,0.7725,-0.78375,0.7725,-0.71625,0.6875
-0.80375,-0.67875,0.755,-0.76375,-0.82375,0.76125,-0.77125,0.82,-0.72625,0.6875
-0.81875,-0.6675,0.77625,-0.75375,-0.825,0.73375,-0.775,0.83,-0.68625,0.6975
-0.82375,-0.665,0.7725,-0.75625,-0.8525,0.72125,-0.8,0.8,-0.69,0.69125
-0.8375,-0.68625,0.80125,-0.75875,-0.82875,0.70875,-0.8125,0.79375,-0.65375,0.695
-0.81375,-0.70125,0.8,-0.73375,-0.83625,0.66125,-0.80375,0.7625,-0.66375,0.6825
-0.81,-0.7275,0.7925,-0.73625,-0.83375,0.69375,-0.78625,0.775,-0.64,0.665
-0.805,-0.72375,0.78375,-0.72875,-0.85125,0.69375,-0.76875,0.77375,-0.63,0.6575
-0.7825,-0.7,0.7425,-0.7425,-0.825,0.705,-0.7725,0.785,-0.6475,0.6725
-0.80125,-0.695,0.7525,-0.75625,-0.85125,0.7475,-0.7525,0.7775,-0.64125,0.6525
-0.80375,-0.73625,0.7425,-0.7575,-0.825,0.7325,-0.76,0.78625,-0.63125,0.67125
-0.80125,-0.73625,0.735,-0.81125,-0.79125,0.7475,-0.78625,0.7775,-0.6175,0.70625
-0.795,-0.78625,0.76,-0.8125,-0.7725,0.7175,-0.8,0.815,-0.6275,0.71
-0.78875,-0.75875,0.76375,-0.7875,-0.7725,0.73125,-0.77,0.84,-0.6225,0.7275
-0.8075,-0.7475,0.75875,-0.80125,-0.78,0.69875,-0.78375,0.855,-0.56,0.735
-0.7775,-0.75,0.7325,-0.79375,-0.77125,0.68625,-0.77875,0.83875,-0.5675,0.72125
-0.765,-0.75375,0.79875,-0.7675,-0.7925,0.6825,-0.7825,0.81625,-0.59375,0.72625
-0.77125,-0.73625,0.81625,-0.75875,-0.75625,0.6575,-0.77625,0.8,-0.61625,0.71625
-0.775,-0.72125,0.765,-0.73875,-0.76,0.64625,-0.77625,0.81125,-0.6175,0.6575
-0.7925,-0.73,0.7475,-0.7225,-0.73125,0.655,-0.7725,0.81,-0.60125,0.665
-0.7975,-0.705,0.75125,-0.7225,-0.735,0.68625,-0.8,0.82,-0.6425,0.6475
-0.8175,-0.6775,0.7575,-0.71875,-0.73625,0.705,-0.78875,0.8275,-0.62625,0.68125
-0.8125,-0.71,0.79375,-0.69375,-0.74625,0.71375,-0.8125,0.82125,-0.62375,0.6675
-0.8175,-0.71,0.8175,-0.67375,-0.7575,0.7025,-0.7975,0.8325,-0.62125,0.68
-0.81,-0.70875,0.82625,-0.68,-0.75625,0.6775,-0.8075,0.83,-0.65875,0.675
-0.80625,-0.71625,0.845,-0.6675,-0.75625,0.66,-0.78375,0.815,-0.6625,0.695
-0.83125,-0.7025,0.83,-0.6825,-0.7725,0.65375,-0.75125,0.78125,-0.66375,0.705
-0.82625,-0.71625,0.88375,-0.69375,-0.76625,0.6525,-0.785,0.8175,-0.65375,0.74125
-0.83,-0.72375,0.89,-0.685,-0.76625,0.6575,-0.815,0.82,-0.6325,0.73625
-0.8375,-0.7175,0.85,-0.6675,-0.77,0.68,-0.8025,0.805,-0.61,0.7825
-0.84375,-0.69625,0.80125,-0.65125,-0.81375,0.69,-0.84125,0.80375,-0.625,0.82625
-0.8125,-0.7,0.80375,-0.64125,-0.85,0.69,-0.82125,0.8075,-0.6,0.82375
-0.75875,-0.7075,0.80875,-0.65625,-0.83875,0.66875,-0.8,0.8275,-0.5725,0.8425
-0.725,-0.705,0.8175,-0.66,-0.8475,0.6175,-0.8175,0.795,-0.58125,0.81
-0.77,-0.705,0.8,-0.66,-0.8075,0.5875,-0.82375,0.7925,-0.6025,0.79125
-0.79125,-0.7175,0.8125,-0.69875,-0.785,0.5625,-0.81,0.805,-0.615,0.82
-0.805,-0.75875,0.82,-0.70625,-0.8075,0.58875,-0.795,0.785,-0.62375,0.8175
-0.825,-0.72,0.81625,-0.7075,-0.81625,0.61875,-0.77,0.7775,-0.6725,0.80375
-0.83125,-0.7075,0.77875,-0.70625,-0.80625,0.6375,-0.76875,0.78125,-0.6975,0.805
-0.82375,-0.68875,0.79,-0.68625,-0.80625,0.64625,-0.8,0.74,-0.7025,0.81125
-0.85,-0.6925,0.78125,-0.69,-0.8025,0.67125,-0.785,0.75125,-0.6625,0.81
-0.8575,-0.6675,0.7925,-0.6975,-0.8225,0.6875,-0.81875,0.755,-0.66625,0.8375
-0.85,-0.68375,0.7875,-0.70125,-0.83875,0.7175,-0.80125,0.78125,-0.6425,0.795
-0.80375,-0.70625,0.80375,-0.71875,-0.845,0.7275,-0.795,0.775,-0.6475,0.76625
-0.785,-0.72125,0.80125,-0.71,-0.8325,0.72125,-0.7975,0.81125,-0.6525,0.7725
-0.78125,-0.74375,0.81125,-0.70875,-0.85,0.74625,-0.8125,0.8175,-0.66,0.75625
-0.785,-0.7525,0.80375,-0.70875,-0.83875,0.75875,-0.795,0.80625,-0.66125,0.75625
-0.76125,-0.745,0.76875,-0.68875,-0.84125,0.74625,-0.7875,0.80625,-0.65625,0.79375
-0.75,-0.73875,0.76875,-0.66625,-0.8475,0.755,-0.78625,0.8075,-0.6475,0.7775
-0.76625,-0.72125,0.79125,-0.69375,-0.84375,0.7925,-0.81875,0.795,-0.695,0.79375
-0.73625,-0.75125,0.7925,-0.68625,-0.84375,0.78375,-0.79625,0.77375,-0.695,0.775
-0.73375,-0.72875,0.78375,-0.6875,-0.83,0.79625,-0.8175,0.78875,-0.67625,0.77875
-0.71625,-0.76,0.805,-0.68125,-0.7775,0.78,-0.79,0.78625,-0.685,0.815
-0.73,-0.7575,0.82,-0.6675,-0.78375,0.73375,-0.79875,0.78625,-0.6925,0.8
-0.75,-0.7275,0.81625,-0.6475,-0.75375,0.735,-0.82375,0.79875,-0.68,0.8
-0.72625,-0.76625,0.77875,-0.66875,-0.785,0.75375,-0.83875,0.80375,-0.68,0.8
-0.7175,-0.7575,0.77625,-0.6425,-0.75125,0.7675,-0.85375,0.75125,-0.70125,0.76125
-0.7175,-0.7875,0.7625,-0.6475,-0.7575,0.72625,-0.8525,0.7525,-0.65625,0.75875
-0.74375,-0.81,0.74625,-0.62,-0.7525,0.72375,-0.84,0.7475,-0.6625,0.77875
-0.72875,-0.7925,0.775,-0.60625,-0.78625,0.715,-0.8475,0.7075,-0.62625,0.76875
-0.74625,-0.83375,0.76625,-0.59125,-0.7825,0.73875,-0.81625,0.715,-0.6475,0.76125
-0.70875,-0.81375,0.78625,-0.5625,-0.785,0.7425,-0.8,0.735,-0.66875,0.7875
-0.6825,-0.82,0.78625,-0.59125,-0.77125,0.76875,-0.80875,0.745,-0.655,0.78
-0.66625,-0.8275,0.8,-0.58375,-0.77375,0.7575,-0.805,0.74125,-0.65875,0.805
-0.6475,-0.8125,0.77875,-0.605,-0.77,0.72,-0.80625,0.7475,-0.67875,0.7875
-0.635,-0.7625,0.7825,-0.62625,-0.77625,0.70875,-0.75875,0.74625,-0.675,0.745
-0.67125,-0.7775,0.76,-0.61875,-0.79375,0.75875,-0.7325,0.75625,-0.63625,0.69625
-0.6725,-0.8,0.76375,-0.65625,-0.79375,0.79,-0.76125,0.7625,-0.65625,0.7025
-0.68625,-0.7825,0.75875,-0.685,-0.79875,0.7825,-0.775,0.7975,-0.66625,0.72
-0.7025,-0.77875,0.73375,-0.68,-0.79375,0.81,-0.7675,0.7675,-0.67875,0.69625
-0.6675,-0.78125,0.77625,-0.64,-0.79875,0.79375,-0.76625,0.73875,-0.69625,0.70625
-0.64625,-0.785,0.7575,-0.65875,-0.81125,0.76625,-0.81,0.7325,-0.7075,0.70375
-0.65125,-0.7625,0.78,-0.6775,-0.8025,0.7525,-0.8025,0.745,-0.7025,0.65125
-0.67375,-0.7625,0.79125,-0.6275,-0.81125,0.7475,-0.8225,0.71,-0.68375,0.66
-0.6875,-0.765,0.80625,-0.61875,-0.77,0.745,-0.83125,0.69125,-0.67875,0.63
-0.71875,-0.75,0.80375,-0.60375,-0.77875,0.7475,-0.815,0.71625,-0.71,0.6325
-0.72125,-0.75875,0.805,-0.61875,-0.8125,0.745,-0.8075,0.6925,-0.71625,0.62
-0.73125,-0.77,0.79125,-0.66875,-0.8125,0.76,-0.79,0.66375,-0.72,0.63875
-0.72625,-0.7875,0.77875,-0.7,-0.85625,0.75,-0.77875,0.64125,-0.68875,0.64625
-0.725,-0.78,0.77625,-0.7375,-0.84125,0.725,-0.7725,0.61625,-0.68625,0.6475
-0.71125,-0.79,0.75875,-0.7225,-0.8375,0.74125,-0.76875,0.63625,-0.6475,0.64875
-0.74625,-0.79875,0.75625,-0.7225,-0.8125,0.7575,-0.75625,0.63625,-0.61375,0.59625
-0.75,-0.7925,0.745,-0.7275,-0.79625,0.74,-0.745,0.66875,-0.62875,0.59625
-0.74,-0.78375,0.75125,-0.7375,-0.805,0.7125,-0.77125,0.67875,-0.6025,0.615
-0.7125,-0.75625,0.75625,-0.77875,-0.84125,0.685,-0.7625,0.67625,-0.63875,0.67125
-0.71875,-0.8,0.765,-0.78125,-0.86625,0.695,-0.76375,0.71625,-0.59875,0.68875
-0.70375,-0.82625,0.7725,-0.8,-0.8775,0.67125,-0.7725,0.73125,-0.5775,0.675
-0.72875,-0.83,0.78375,-0.8075,-0.87875,0.64625,-0.775,0.74625,-0.55875,0.65625
-0.75625,-0.82,0.81375,-0.7625,-0.87125,0.69125,-0.77375,0.7725,-0.565,0.63
-0.775,-0.8225,0.7975,-0.72625,-0.8675,0.69,-0.75,0.77625,-0.62,0.66
-0.76375,-0.82375,0.83125,-0.76375,-0.8325,0.69375,-0.75875,0.79625,-0.64375,0.67125
-0.79875,-0.81375,0.83375,-0.7475,-0.82,0.66,-0.77,0.77875,-0.66,0.6675
-0.79375,-0.80125,0.82875,-0.7075,-0.82375,0.61375,-0.73375,0.79375,-0.67,0.65875
-0.7675,-0.8125,0.85,-0.68875,-0.815,0.64375,-0.73875,0.7925,-0.70625,0.7175
-0.7775,-0.82375,0.8575,-0.715,-0.81625,0.645,-0.72875,0.80375,-0.70875,0.73375
-0.795,-0.8275,0.82,-0.70125,-0.8,0.6375,-0.735,0.81125,-0.71875,0.75
-0.815,-0.83875,0.82875,-0.715,-0.8225,0.5675,-0.725,0.7975,-0.755,0.7575
-0.78875,-0.8275,0.8325,-0.68375,-0.8125,0.5675,-0.73625,0.8125,-0.76625,0.78875
-0.76875,-0.8225,0.85375,-0.7275,-0.80125,0.59875,-0.74125,0.8,-0.77375,0.77625
-0.71375,-0.81125,0.8475,-0.725,-0.80625,0.63625,-0.76375,0.80625,-0.765,0.8175
-0.74125,-0.77625,0.825,-0.7225,-0.82,0.645,-0.75375,0.78625,-0.76875,0.80125
-0.74875,-0.78125,0.77875,-0.7275,-0.82375,0.64125,-0.7825,0.77625,-0.77375,0.795
-0.74,-0.79375,0.7975,-0.70125,-0.8225,0.65625,-0.76375,0.78125,-0.8075,0.8125
-0.7425,-0.785,0.83125,-0.69625,-0.79,0.655,-0.73375,0.77,-0.82875,0.79
-0.74125,-0.825,0.83875,-0.7,-0.75,0.6675,-0.72875,0.7925,-0.815,0.76625
-0.78625,-0.835,0.85625,-0.68625,-0.77875,0.6975,-0.74125,0.82,-0.7875,0.75375
-0.81625,-0.83,0.84375,-0.71625,-0.79625,0.70125,-0.715,0.82375,-0.795,0.72875
-0.7975,-0.83625,0.85875,-0.74125,-0.825,0.68625,-0.71125,0.81125,-0.7925,0.73125
-0.78,-0.845,0.85125,-0.72,-0.84375,0.67,-0.65625,0.79125,-0.78125,0.69
-0.7525,-0.8075,0.83,-0.71875,-0.80875,0.65375,-0.63625,0.78875,-0.79375,0.70625
-0.765,-0.79375,0.8125,-0.67625,-0.82,0.655,-0.63,0.77375,-0.795,0.72625
-0.74625,-0.79125,0.825,-0.6975,-0.8075,0.63125,-0.6375,0.80625,-0.80625,0.7525
-0.7525,-0.7975,0.81625,-0.69625,-0.7975,0.6625,-0.6,0.8225,-0.79625,0.73375
-0.77625,-0.8075,0.8375,-0.6525,-0.785,0.6825,-0.58375,0.83,-0.785,0.71875
-0.7625,-0.77625,0.8125,-0.6325,-0.78,0.68875,-0.57,0.8225,-0.7825,0.72125
-0.785,-0.74625,0.815,-0.62,-0.77875,0.67,-0.56375,0.83,-0.78125,0.7425
-0.78625,-0.705,0.79375,-0.61,-0.8,0.67125,-0.52625,0.79375,-0.78125,0.725
-0.79375,-0.73125,0.80875,-0.61875,-0.81125,0.69375,-0.52875,0.80625,-0.80625,0.73125
-0.8,-0.73625,0.78625,-0.60875,-0.765,0.68625,-0.5375,0.82875,-0.8175,0.74625
-0.825,-0.74125,0.825,-0.57375,-0.78625,0.7375,-0.54625,0.85625,-0.82125,0.74125
-0.8025,-0.7325,0.82125,-0.615,-0.75375,0.7425,-0.4975,0.8525,-0.8375,0.71875
-0.84375,-0.735,0.8125,-0.63625,-0.75375,0.7425,-0.49125,0.83625,-0.86375,0.6775
-0.8575,-0.72875,0.785,-0.635,-0.735,0.75125,-0.50625,0.84,-0.82125,0.6925
-0.8725,-0.7075,0.78125,-0.6475,-0.7575,0.78875,-0.51625,0.84,-0.76875,0.66375
-0.85,-0.7225,0.79125,-0.6525,-0.775,0.75375,-0.51875,0.85875,-0.8025,0.66625
-0.815,-0.7525,0.7725,-0.65125,-0.7675,0.75375,-0.53,0.85125,-0.7925,0.64125
-0.81625,-0.735,0.77875,-0.6525,-0.7375,0.7975,-0.52125,0.8075,-0.73875,0.65875
-0.795,-0.74,0.79125,-0.6225,-0.755,0.7975,-0.49375,0.80375,-0.7375,0.665
-0.7875,-0.7325,0.78625,-0.60875,-0.76,0.78,-0.4825,0.8,-0.7875,0.69
-0.76375,-0.7525,0.795,-0.6175,-0.74875,0.7675,-0.49375,0.81,-0.7975,0.6575
-0.74375,-0.75,0.7725,-0.5925,-0.7375,0.79625,-0.5075,0.8025,-0.81625,0.66
-0.74875,-0.76125,0.8175,-0.595,-0.7225,0.79875,-0.525,0.79125,-0.78375,0.67125
-0.7625,-0.74625,0.78375,-0.60625,-0.7225,0.81375,-0.5325,0.79375,-0.78125,0.64375
-0.755,-0.79375,0.79125,-0.605,-0.71875,0.79125,-0.53375,0.7975,-0.8125,0.70125
-0.76125,-0.82125,0.7925,-0.59,-0.755,0.78,-0.55,0.78,-0.8025,0.7125
-0.755,-0.8325,0.8125,-0.6075,-0.75,0.75625,-0.5625,0.81,-0.765,0.7325
-0.7925,-0.83375,0.80125,-0.61625,-0.72875,0.73875,-0.6,0.83625,-0.78,0.7025
-0.795,-0.81875,0.81625,-0.62875,-0.745,0.745,-0.59375,0.82625,-0.75375,0.675
-0.81625,-0.8225,0.8075,-0.62125,-0.72,0.735,-0.6075,0.7725,-0.7475,0.66625
-0.83125,-0.82625,0.8275,-0.6225,-0.695,0.70875,-0.59875,0.79875,-0.775,0.67
-0.81625,-0.84,0.82875,-0.6075,-0.7075,0.7225,-0.5675,0.79,-0.775,0.68875
-0.8125,-0.83,0.8025,-0.60125,-0.72,0.70375,-0.57125,0.76375,-0.79375,0.655
-0.82875,-0.80375,0.79375,-0.57875,-0.69,0.72,-0.56375,0.75375,-0.78125,0.65125
-0.835,-0.83125,0.77,-0.60625,-0.6975,0.71625,-0.57375,0.74125,-0.78625,0.63625
-0.8275,-0.8175,0.805,-0.58875,-0.70125,0.7325,-0.535,0.70625,-0.81125,0.63625
-0.81875,-0.79,0.7925,-0.6225,-0.71,0.73,-0.555,0.725,-0.81125,0.6225
-0.83,-0.77375,0.75875,-0.65,-0.69375,0.71375,-0.55375,0.76125,-0.7775,0.64125
-0.83625,-0.775,0.77,-0.65875,-0.68375,0.7325,-0.58625,0.7875,-0.8025,0.67125
-0.84875,-0.77,0.78,-0.65375,-0.71,0.735,-0.5825,0.77125,-0.8,0.64125
-0.8225,-0.77,0.80625,-0.69375,-0.71125,0.74,-0.54375,0.7525,-0.7675,0.59125
-0.82375,-0.77875,0.79125,-0.6975,-0.71125,0.7275,-0.57,0.74,-0.76375,0.605
-0.83,-0.7775,0.7775,-0.69625,-0.69375,0.7725,-0.59375,0.72625,-0.7825,0.59375
-0.77875,-0.7925,0.76375,-0.7175,-0.6775,0.7725,-0.61,0.74125,-0.76875,0.5875
-0.7775,-0.81375,0.805,-0.705,-0.68375,0.77375,-0.65625,0.7575,-0.76375,0.60375
-0.78,-0.77,0.77125,-0.71375,-0.67375,0.77625,-0.60125,0.77375,-0.76,0.57375
-0.76625,-0.795,0.75875,-0.72375,-0.6775,0.78375,-0.58875,0.74375,-0.75375,0.59125
-0.78375,-0.795,0.7775,-0.73125,-0.6525,0.77125,-0.5075,0.74125,-0.73625,0.55875
-0.77,-0.775,0.755,-0.77125,-0.69375,0.74125,-0.54,0.77,-0.70625,0.56625
-0.78125,-0.78125,0.75875,-0.74,-0.7025,0.78,-0.54875,0.7925,-0.69375,0.555
-0.80625,-0.78,0.76875,-0.7175,-0.73375,0.77625,-0.54875,0.78,-0.695,0.5825
-0.79125,-0.7825,0.78125,-0.71125,-0.71,0.77375,-0.5475,0.8125,-0.6775,0.565
-0.7775,-0.79125,0.77375,-0.74375,-0.695,0.76,-0.56875,0.81125,-0.70875,0.535
-0.7925,-0.76375,0.765,-0.74375,-0.675,0.765,-0.58125,0.77625,-0.715,0.5225
-0.8175,-0.7775,0.7425,-0.75625,-0.67625,0.75875,-0.59875,0.77625,-0.71875,0.4675
-0.7775,-0.77125,0.735,-0.77125,-0.6625,0.76875,-0.61125,0.75375,-0.6825,0.45
-0.76875,-0.7675,0.71875,-0.77375,-0.67375,0.7275,-0.62125,0.775,-0.675,0.4675
-0.7725,-0.75875,0.67375,-0.76375,-0.6825,0.715,-0.62375,0.74875,-0.65375,0.4725
-0.76375,-0.75375,0.65375,-0.7375,-0.71,0.725,-0.65375,0.78,-0.6575,0.48125
-0.78625,-0.735,0.66375,-0.7525,-0.72875,0.7325,-0.64875,0.79,-0.6675,0.51125
-0.80125,-0.7325,0.70375,-0.77,-0.73125,0.7425,-0.65125,0.77875,-0.6475,0.50125
-0.81625,-0.7575,0.72375,-0.76,-0.7325,0.76875,-0.62,0.76125,-0.64875,0.49625
-0.8075,-0.78125,0.73,-0.78,-0.76375,0.77,-0.58375,0.795,-0.67125,0.495
-0.8275,-0.785,0.72,-0.7525,-0.7675,0.78125,-0.5625,0.80375,-0.65125,0.5125
-0.82,-0.74375,0.69625,-0.785,-0.77875,0.7675,-0.55625,0.775,-0.6525,0.48625
-0.8225,-0.75625,0.70375,-0.7725,-0.78375,0.725,-0.6025,0.7875,-0.6725,0.50125
-0.8175,-0.74,0.7125,-0.76375,-0.74375,0.71625,-0.59,0.72875,-0.67375,0.46125
-0.84875,-0.72625,0.7375,-0.7925,-0.71875,0.73,-0.5925,0.70875,-0.69875,0.44375
-0.83,-0.73375,0.7625,-0.79875,-0.6975,0.72875,-0.58625,0.7675,-0.69625,0.4075
-0.8225,-0.73,0.7525,-0.7875,-0.73625,0.72125,-0.60125,0.78125,-0.705,0.37625
-0.8175,-0.6975,0.78375,-0.8175,-0.735,0.7025,-0.59375,0.81875,-0.70375,0.3825
-0.84125,-0.6825,0.7575,-0.79125,-0.72125,0.7125,-0.585,0.82375,-0.69,0.385
-0.8375,-0.68,0.765,-0.8025,-0.74,0.7025,-0.6,0.79875,-0.7225,0.37875
-0.84,-0.705,0.76875,-0.7775,-0.7375,0.71,-0.56375,0.8075,-0.73125,0.3475
-0.81375,-0.69,0.78875,-0.795,-0.71375,0.71875,-0.54625,0.78875,-0.745,0.3325
-0.825,-0.70125,0.7625,-0.745,-0.7225,0.74875,-0.54,0.78875,-0.77375,0.34
-0.81625,-0.70375,0.75875,-0.78625,-0.70875,0.74375,-0.5525,0.7675,-0.76,0.3125
-0.81,-0.73125,0.74875,-0.76875,-0.66,0.73,-0.5375,0.79,-0.76125,0.31875
-0.82625,-0.74,0.71,-0.78,-0.69625,0.7675,-0.54375,0.7975,-0.765,0.285
-0.8275,-0.715,0.7275,-0.765,-0.71,0.7575,-0.53,0.7975,-0.78125,0.295
-0.835,-0.71375,0.70875,-0.7725,-0.6825,0.7525,-0.5425,0.8125,-0.7975,0.30375
-0.81625,-0.6975,0.715,-0.75375,-0.67875,0.71875,-0.52875,0.81,-0.82875,0.3125
-0.83625,-0.74125,0.66375,-0.77,-0.6925,0.7375,-0.50625,0.81625,-0.80625,0.32
-0.865,-0.75375,0.665,-0.7375,-0.70875,0.695,-0.51875,0.82625,-0.78875,0.3125
-0.86,-0.7225,0.68125,-0.7425,-0.69625,0.69625,-0.52875,0.84625,-0.79,0.28625
