m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-1.0,-0.09625,-0.99875,0.03625,-0.4675,1.0,-1.0,-0.9975,0.28125,1.0
-1.0,-0.085,-0.99875,0.0525,-0.465,0.99875,-0.99875,-0.99875,0.28625,0.99875
-1.0,-0.0725,-1.0,0.055,-0.46625,1.0,-1.0,-0.99875,0.28625,0.99875
-0.99875,-0.0825,-1.0,0.06375,-0.46125,1.0,-1.0,-0.99875,0.28,0.99875
-0.99875,-0.10125,-1.0,0.0575,-0.46375,1.0,-1.0,-0.9975,0.28625,0.99875
-0.99875,-0.115,-0.99875,0.06125,-0.46875,0.99875,-1.0,-0.99875,0.295,0.9975
-0.9975,-0.11375,-1.0,0.05875,-0.475,1.0,-1.0,-0.99875,0.305,0.99875
-0.99875,-0.11,-1.0,0.06375,-0.48,0.99875,-1.0,-0.99875,0.3,0.99875
-1.0,-0.10375,-1.0,0.07,-0.48125,0.9975,-1.0,-1.0,0.3175,1.0
-1.0,-0.095,-0.99625,0.0575,-0.48,0.99875,-1.0,-1.0,0.335,0.99875
-1.0,-0.10375,-0.9975,0.05125,-0.4875,0.99875,-1.0,-1.0,0.33,0.99875
-0.99875,-0.0975,-0.99875,0.06125,-0.485,1.0,-1.0,-1.0,0.32375,0.9975
-1.0,-0.09625,-0.99875,0.05625,-0.48875,1.0,-1.0,-0.99875,0.3275,0.99875
-1.0,-0.08875,-1.0,0.05,-0.48875,1.0,-1.0,-0.99875,0.3425,0.9975
-1.0,-0.08625,-1.0,0.05,-0.4925,1.0,-1.0,-1.0,0.35,0.99875
-1.0,-0.09125,-0.99875,0.05375,-0.48125,1.0,-0.99875,-1.0,0.345,1.0
-1.0,-0.09125,-1.0,0.0575,-0.47625,1.0,-1.0,-1.0,0.345,1.0
-1.0,-0.095,-0.99875,0.06125,-0.47375,1.0,-0.99875,-1.0,0.34,0.99625
-1.0,-0.105,-0.99875,0.06625,-0.47875,1.0,-0.99875,-1.0,0.35125,0.9975
-0.99875,-0.09625,-0.99875,0.0725,-0.48375,1.0,-1.0,-1.0,0.35375,0.99875
-0.99875,-0.1025,-0.99875,0.06375,-0.4975,1.0,-0.99875,-1.0,0.35125,1.0
-1.0,-0.1025,-0.99875,0.06,-0.50375,0.99875,-0.99875,-1.0,0.34375,1.0
-1.0,-0.1125,-0.9975,0.0525,-0.50375,1.0,-0.99875,-0.99875,0.355,0.99875
-1.0,-0.12125,-1.0,0.06125,-0.50125,1.0,-0.99875,-0.99875,0.34875,1.0
-1.0,-0.12375,-1.0,0.06375,-0.51375,1.0,-0.99875,-0.9975,0.34625,1.0
-1.0,-0.12,-1.0,0.04875,-0.51375,1.0,-0.99875,-0.99625,0.3475,1.0
-0.99875,-0.12,-1.0,0.035,-0.50375,1.0,-0.9975,-0.99875,0.32875,0.9975
-1.0,-0.12,-1.0,0.0475,-0.49,0.99875,-0.99875,-0.99875,0.32375,0.99875
-1.0,-0.11375,-1.0,0.05,-0.49625,0.99875,-0.99875,-1.0,0.3225,0.9975
-1.0,-0.1225,-1.0,0.04875,-0.5,1.0,-0.99875,-1.0,0.33625,1.0
-1.0,-0.1125,-0.99875,0.0575,-0.5075,1.0,-0.99875,-1.0,0.3525,1.0
-0.99875,-0.10875,-0.9975,0.0575,-0.5125,1.0,-0.99875,-1.0,0.35875,0.99875
-0.9975,-0.11375,-0.99875,0.05625,-0.4975,1.0,-1.0,-1.0,0.36,0.99875
-0.99875,-0.115,-1.0,0.0525,-0.4925,1.0,-0.99875,-0.99875,0.3625,1.0
-0.9975,-0.115,-1.0,0.04125,-0.48875,1.0,-0.99875,-0.99875,0.36125,1.0
-0.9975,-0.11,-1.0,0.03625,-0.49,1.0,-0.9975,-0.9975,0.36375,1.0
-1.0,-0.11375,-0.99875,0.0525,-0.48625,0.9975,-0.9975,-0.99875,0.3625,1.0
-0.99875,-0.11875,-0.9975,0.04,-0.48375,0.99875,-0.99625,-0.99875,0.365,1.0
-0.99875,-0.13375,-1.0,0.0275,-0.48125,1.0,-0.99875,-0.99875,0.36375,1.0
-0.99875,-0.14,-0.99625,0.01875,-0.4875,1.0,-1.0,-1.0,0.355,0.99875
-1.0,-0.13875,-0.9975,0.01625,-0.4925,1.0,-0.99875,-1.0,0.35375,1.0
-0.9975,-0.13875,-0.99875,0.00625,-0.49375,1.0,-0.99875,-1.0,0.35125,1.0
-1.0,-0.14375,-1.0,-0.01,-0.50125,1.0,-0.99875,-0.99875,0.36,0.99875
-1.0,-0.14375,-1.0,-0.01125,-0.485,0.9975,-0.99875,-0.99875,0.35125,1.0
-1.0,-0.14375,-1.0,-0.01625,-0.49375,0.99875,-0.99875,-0.99875,0.35375,1.0
-1.0,-0.14625,-0.99875,-0.01375,-0.49875,0.99875,-1.0,-0.99875,0.35875,1.0
-1.0,-0.15125,-0.99875,-0.0125,-0.5,0.99875,-1.0,-0.9975,0.3525,1.0
-1.0,-0.1425,-0.99875,-0.01875,-0.50625,0.99875,-1.0,-0.995,0.35,1.0
-0.99875,-0.13875,-1.0,-0.0275,-0.5125,0.9975,-1.0,-0.9975,0.355,1.0
-1.0,-0.12875,-1.0,-0.03125,-0.50875,1.0,-1.0,-1.0,0.37625,0.9975
-1.0,-0.13625,-0.99875,-0.0425,-0.50875,1.0,-0.9975,-1.0,0.3725,0.9975
-1.0,-0.1475,-1.0,-0.0425,-0.50875,0.9975,-1.0,-1.0,0.37625,0.99875
-1.0,-0.14125,-1.0,-0.05125,-0.51375,0.995,-1.0,-1.0,0.3725,1.0
-1.0,-0.135,-0.99875,-0.0425,-0.50625,0.99875,-1.0,-1.0,0.37625,1.0
-1.0,-0.145,-0.99875,-0.04,-0.5,1.0,-1.0,-0.99875,0.37875,1.0
-1.0,-0.14375,-1.0,-0.04875,-0.4975,1.0,-0.99875,-0.99625,0.37125,0.99875
-1.0,-0.14625,-0.9975,-0.03875,-0.50875,0.99875,-0.99875,-0.995,0.3675,0.99875
-1.0,-0.14,-0.9975,-0.03625,-0.49625,1.0,-1.0,-0.99625,0.36875,0.99875
-1.0,-0.145,-0.9975,-0.01875,-0.49125,1.0,-1.0,-0.9975,0.38125,1.0
-0.99875,-0.1375,-0.99875,-0.01,-0.5125,0.9975,-1.0,-0.99875,0.3775,1.0
-0.99875,-0.13875,-1.0,-0.0025,-0.51625,0.99875,-1.0,-0.99625,0.38,1.0
-0.99875,-0.13875,-1.0,-0.00625,-0.5025,0.99875,-0.9975,-0.99875,0.38125,1.0
-0.9975,-0.13875,-1.0,-0.01,-0.50625,0.99875,-1.0,-0.9975,0.37375,1.0
-1.0,-0.13625,-1.0,-0.00375,-0.50375,0.99875,-1.0,-0.99875,0.375,1.0
-1.0,-0.14125,-1.0,-0.005,-0.51625,0.99875,-0.99875,-0.99875,0.3775,1.0
-1.0,-0.13875,-1.0,0.015,-0.50375,0.99875,-1.0,-1.0,0.38375,1.0
-1.0,-0.15125,-1.0,0.01125,-0.4975,0.99875,-1.0,-1.0,0.3775,1.0
-1.0,-0.135,-0.99875,0.02125,-0.48875,0.99875,-1.0,-1.0,0.38625,1.0
-1.0,-0.1375,-1.0,0.015,-0.4775,0.99875,-1.0,-0.99875,0.39,1.0
-1.0,-0.1375,-1.0,0.01625,-0.49,1.0,-1.0,-0.99875,0.3825,1.0
-1.0,-0.155,-1.0,0.0175,-0.48625,1.0,-1.0,-1.0,0.38375,1.0
-0.99875,-0.14875,-0.99875,0.01375,-0.505,1.0,-1.0,-1.0,0.3875,1.0
-1.0,-0.13875,-1.0,0.0225,-0.495,1.0,-0.99875,-1.0,0.38375,1.0
-0.9975,-0.13875,-1.0,0.0175,-0.50875,1.0,-0.99875,-1.0,0.3775,0.99875
-0.9975,-0.1475,-1.0,0.0075,-0.5125,1.0,-0.9975,-1.0,0.375,0.99875
-0.99875,-0.1475,-1.0,0.00125,-0.51875,1.0,-0.99875,-0.99875,0.3775,1.0
-1.0,-0.13625,-1.0,0.0025,-0.525,1.0,-1.0,-0.99875,0.38,1.0
-1.0,-0.13625,-1.0,0.00875,-0.52,1.0,-0.99875,-0.99875,0.37875,0.99875
-1.0,-0.14125,-1.0,0.0,-0.52,0.99875,-0.99875,-0.99875,0.39,0.99875
-1.0,-0.13625,-1.0,0.0125,-0.51875,1.0,-0.9975,-1.0,0.385,0.99875
-0.99875,-0.1525,-0.9975,0.02625,-0.52,1.0,-0.9975,-1.0,0.38875,1.0
-1.0,-0.1625,-0.9975,0.02625,-0.52375,0.99875,-1.0,-0.99875,0.385,1.0
-1.0,-0.16,-1.0,0.02375,-0.52625,1.0,-0.99875,-0.99875,0.38125,0.99875
-1.0,-0.15,-0.99875,0.025,-0.5225,1.0,-1.0,-1.0,0.39375,0.99875
-1.0,-0.15375,-0.99875,0.02,-0.5275,0.99875,-1.0,-1.0,0.39375,1.0
-1.0,-0.14625,-1.0,0.01625,-0.53,1.0,-1.0,-1.0,0.39375,1.0
-1.0,-0.145,-0.99875,0.01125,-0.53625,1.0,-1.0,-1.0,0.385,1.0
-1.0,-0.1475,-0.9975,0.0125,-0.5275,1.0,-1.0,-1.0,0.38125,0.99625
-1.0,-0.15625,-0.99875,0.01,-0.53875,1.0,-0.99875,-0.99875,0.3825,0.99875
-1.0,-0.155,-0.9975,0.0175,-0.5425,1.0,-0.99875,-1.0,0.37125,0.99875
-1.0,-0.155,-1.0,0.01125,-0.54875,1.0,-0.9975,-1.0,0.37,0.99875
-1.0,-0.1525,-1.0,0.0125,-0.54875,0.99875,-1.0,-1.0,0.36875,0.9975
-1.0,-0.14625,-0.99875,0.00875,-0.5475,0.9975,-1.0,-1.0,0.36875,0.9975
-1.0,-0.145,-0.99875,0.00875,-0.54,0.99875,-1.0,-1.0,0.3575,0.99625
-0.99875,-0.1625,-0.995,0.015,-0.5225,0.99875,-0.99875,-1.0,0.35,0.99875
-1.0,-0.165,-0.99875,0.02125,-0.53,0.99875,-0.99875,-1.0,0.34375,0.99875
-1.0,-0.17625,-1.0,0.03,-0.5225,1.0,-0.99875,-1.0,0.35,1.0
-1.0,-0.17375,-1.0,0.03375,-0.51625,1.0,-0.9975,-0.99875,0.3525,1.0
-1.0,-0.17625,-1.0,0.0375,-0.505,1.0,-0.9975,-1.0,0.35375,0.99875
-1.0,-0.1825,-1.0,0.04375,-0.50375,1.0,-0.9975,-1.0,0.35,1.0
-0.99875,-0.17875,-1.0,0.03,-0.50375,0.99875,-0.99875,-0.99875,0.3525,0.99875
-1.0,-0.165,-0.9975,0.02875,-0.5025,0.9975,-1.0,-1.0,0.365,1.0
-0.99875,-0.16375,-0.99875,0.02875,-0.495,0.99875,-1.0,-1.0,0.37625,1.0
-0.99875,-0.15125,-1.0,0.0375,-0.495,1.0,-0.99875,-1.0,0.3725,1.0
-0.99875,-0.1525,-1.0,0.0575,-0.50125,1.0,-1.0,-0.9975,0.365,1.0
-1.0,-0.1575,-0.9975,0.05125,-0.49125,1.0,-0.99875,-0.99875,0.3625,1.0
-1.0,-0.15125,-1.0,0.04625,-0.49875,1.0,-0.9975,-0.9975,0.35,1.0
-1.0,-0.13125,-0.99875,0.0575,-0.48375,1.0,-1.0,-0.9975,0.35,1.0
-1.0,-0.135,-1.0,0.05625,-0.4875,1.0,-1.0,-0.995,0.34,0.99875
-0.99875,-0.14125,-1.0,0.05375,-0.48,1.0,-1.0,-0.99625,0.35,0.9975
-1.0,-0.14875,-1.0,0.0725,-0.4775,0.99875,-1.0,-0.99625,0.35125,0.99875
-1.0,-0.1425,-1.0,0.0725,-0.4675,1.0,-1.0,-0.99875,0.3625,1.0
-1.0,-0.1375,-0.99875,0.07375,-0.465,1.0,-1.0,-0.99875,0.35625,1.0
-1.0,-0.145,-0.9975,0.06625,-0.4725,1.0,-1.0,-0.99875,0.3525,1.0
-0.99625,-0.12875,-0.99875,0.06875,-0.45625,0.9975,-1.0,-0.9975,0.3475,1.0
-0.99875,-0.1425,-1.0,0.06625,-0.4625,1.0,-1.0,-0.99875,0.34,1.0
-1.0,-0.1475,-0.99875,0.065,-0.4725,1.0,-1.0,-0.99875,0.33625,1.0
-0.99875,-0.15375,-1.0,0.05625,-0.47875,1.0,-1.0,-1.0,0.33375,0.99875
-1.0,-0.15,-1.0,0.06625,-0.49375,1.0,-0.99875,-1.0,0.33375,0.99625
-1.0,-0.14375,-1.0,0.0725,-0.505,0.99875,-0.99875,-1.0,0.3225,0.99875
-1.0,-0.13,-1.0,0.07125,-0.50375,0.99875,-1.0,-1.0,0.32625,1.0
-1.0,-0.13625,-1.0,0.06875,-0.49375,0.99875,-1.0,-1.0,0.31125,1.0
-1.0,-0.13875,-0.99875,0.055,-0.48375,1.0,-1.0,-0.99875,0.31875,0.99875
-0.99875,-0.1325,-1.0,0.055,-0.4875,1.0,-1.0,-0.99875,0.3175,1.0
-0.99875,-0.13,-1.0,0.05875,-0.49375,0.9975,-0.99875,-0.99875,0.32,1.0
-0.99875,-0.12375,-0.99875,0.07125,-0.49625,0.99875,-1.0,-0.99875,0.3175,0.99875
-1.0,-0.12625,-0.99875,0.06625,-0.48375,0.99875,-0.99875,-0.9975,0.315,1.0
-1.0,-0.12875,-0.99875,0.075,-0.4875,1.0,-1.0,-0.99875,0.3025,1.0
-1.0,-0.11875,-1.0,0.07625,-0.48125,0.99875,-0.9975,-0.99875,0.2975,1.0
-1.0,-0.105,-1.0,0.0825,-0.47875,0.9975,-0.9975,-0.99875,0.28875,0.99875
-1.0,-0.09125,-1.0,0.08375,-0.48125,1.0,-1.0,-0.9975,0.28875,0.99875
-1.0,-0.08625,-1.0,0.08,-0.47875,0.99875,-1.0,-1.0,0.3025,1.0
-0.99875,-0.08875,-1.0,0.06375,-0.47125,0.9975,-0.99875,-1.0,0.31,1.0
-0.9975,-0.1,-0.99875,0.0625,-0.47625,1.0,-0.99875,-0.99875,0.32875,1.0
-0.99875,-0.08625,-0.99875,0.05625,-0.4725,1.0,-0.9975,-0.99875,0.34125,0.9975
-0.99875,-0.0825,-1.0,0.06125,-0.47375,1.0,-1.0,-0.9975,0.33875,0.99875
-1.0,-0.075,-1.0,0.06375,-0.465,1.0,-1.0,-1.0,0.3275,1.0
-0.9975,-0.07625,-0.99875,0.06125,-0.47,1.0,-0.99875,-0.99875,0.335,0.9975
-0.99875,-0.0675,-0.99875,0.05375,-0.47875,1.0,-1.0,-0.99875,0.345,0.9975
-1.0,-0.06375,-1.0,0.05125,-0.485,1.0,-1.0,-1.0,0.3475,0.99875
-1.0,-0.05125,-0.99875,0.06,-0.47625,0.99875,-1.0,-1.0,0.35125,0.9975
-1.0,-0.03875,-0.9975,0.055,-0.46625,0.99875,-0.99875,-1.0,0.35625,0.99875
-0.99875,-0.04,-0.99625,0.0525,-0.47375,0.99875,-1.0,-1.0,0.36,0.9975
-0.99875,-0.04625,-0.99875,0.04875,-0.4725,1.0,-1.0,-1.0,0.36625,1.0
-1.0,-0.06,-1.0,0.04875,-0.475,0.9975,-1.0,-1.0,0.37125,1.0
-1.0,-0.04875,-0.9975,0.0475,-0.4675,0.99875,-0.99875,-1.0,0.35625,1.0
-1.0,-0.05125,-0.9975,0.045,-0.4725,1.0,-1.0,-1.0,0.35875,1.0
-0.99875,-0.0575,-0.99875,0.0275,-0.45625,1.0,-1.0,-1.0,0.36375,1.0
-0.99875,-0.06375,-0.99875,0.04625,-0.45625,1.0,-1.0,-1.0,0.36625,1.0
-0.99875,-0.06,-1.0,0.04125,-0.4575,1.0,-0.9975,-1.0,0.36,1.0
-0.99875,-0.0625,-0.99875,0.04,-0.4475,1.0,-0.99875,-1.0,0.355,0.99875
-0.9975,-0.05375,-0.99875,0.04,-0.44875,0.99875,-0.99875,-1.0,0.36,0.99875
-1.0,-0.05625,-0.99875,0.05,-0.44625,0.99875,-0.9975,-1.0,0.36125,1.0
-1.0,-0.05875,-1.0,0.0375,-0.4475,1.0,-0.99875,-0.99875,0.38,0.99875
-1.0,-0.06125,-1.0,0.035,-0.44625,0.99875,-0.99875,-0.99875,0.38,0.99875
-1.0,-0.0625,-1.0,0.03125,-0.44875,0.99875,-0.99875,-0.9975,0.38625,1.0
-1.0,-0.06,-1.0,0.02625,-0.455,0.9975,-1.0,-0.9975,0.365,1.0
-0.99875,-0.065,-1.0,0.045,-0.46,0.9975,-1.0,-1.0,0.36125,1.0
-0.99875,-0.06,-0.99875,0.0475,-0.4675,0.99625,-1.0,-1.0,0.35875,1.0
-1.0,-0.05625,-0.99875,0.0475,-0.47375,0.99875,-1.0,-1.0,0.36,1.0
-0.99875,-0.055,-1.0,0.05375,-0.465,0.9975,-1.0,-0.9975,0.36375,1.0
-1.0,-0.06,-0.99875,0.07,-0.47,0.99875,-1.0,-0.9975,0.3625,0.9975
-1.0,-0.06875,-0.99875,0.07125,-0.47125,0.99875,-1.0,-1.0,0.35875,0.99875
-1.0,-0.07,-1.0,0.07,-0.4775,0.99875,-0.99875,-1.0,0.375,0.99875
-1.0,-0.06125,-0.99875,0.07375,-0.47875,0.99875,-1.0,-0.99625,0.3875,1.0
-1.0,-0.0575,-0.99875,0.0625,-0.48,1.0,-1.0,-0.9975,0.3925,0.99875
-1.0,-0.06,-0.99875,0.05875,-0.47875,0.99625,-1.0,-0.99625,0.38625,1.0
-1.0,-0.04625,-0.99875,0.0575,-0.4875,0.99875,-1.0,-0.9975,0.38875,1.0
-1.0,-0.04875,-0.99875,0.07125,-0.4775,0.99875,-1.0,-1.0,0.37875,0.99875
-1.0,-0.04625,-1.0,0.0725,-0.49,1.0,-1.0,-1.0,0.3775,1.0
-1.0,-0.04875,-1.0,0.08,-0.49875,1.0,-1.0,-1.0,0.375,0.9975
-0.99875,-0.0625,-1.0,0.085,-0.50875,1.0,-1.0,-1.0,0.3775,0.99875
-1.0,-0.05125,-1.0,0.09625,-0.505,1.0,-1.0,-1.0,0.3875,1.0
-1.0,-0.04875,-1.0,0.095,-0.4975,0.9975,-1.0,-0.99875,0.3775,1.0
-0.99875,-0.0625,-1.0,0.1,-0.50375,0.99875,-1.0,-1.0,0.3725,1.0
-1.0,-0.0775,-1.0,0.08875,-0.5075,1.0,-1.0,-0.99875,0.37375,0.9975
-1.0,-0.07875,-0.99875,0.1025,-0.50375,1.0,-1.0,-1.0,0.3775,0.99625
-0.99875,-0.085,-0.99875,0.1025,-0.4975,0.9975,-1.0,-0.99875,0.39625,0.9975
-0.99875,-0.0825,-1.0,0.105,-0.495,0.99875,-1.0,-1.0,0.39,0.9975
-1.0,-0.08625,-1.0,0.1175,-0.49625,1.0,-1.0,-1.0,0.37875,0.9975
-1.0,-0.07875,-0.99875,0.115,-0.505,1.0,-1.0,-0.99875,0.37125,0.99875
-1.0,-0.08625,-0.9975,0.11125,-0.49125,1.0,-1.0,-1.0,0.3775,1.0
-0.99875,-0.07875,-1.0,0.10625,-0.49375,1.0,-1.0,-1.0,0.375,1.0
-0.99875,-0.07375,-0.99875,0.10875,-0.485,1.0,-0.99875,-1.0,0.37625,1.0
-0.99875,-0.07,-1.0,0.10625,-0.4825,1.0,-1.0,-1.0,0.36875,1.0
-1.0,-0.07125,-1.0,0.1275,-0.4825,0.99875,-1.0,-1.0,0.39375,1.0
-0.99875,-0.065,-0.99875,0.13,-0.47625,1.0,-0.99875,-0.99875,0.3875,1.0
-1.0,-0.07,-0.9975,0.14,-0.47625,1.0,-1.0,-0.99875,0.38875,1.0
-0.99875,-0.07125,-0.99875,0.14375,-0.47125,1.0,-1.0,-0.99875,0.36625,1.0
-1.0,-0.08375,-1.0,0.155,-0.48375,0.9975,-0.99875,-0.9975,0.35875,1.0
-1.0,-0.085,-1.0,0.15375,-0.48625,1.0,-0.9975,-0.9975,0.3725,1.0
-1.0,-0.09375,-1.0,0.1525,-0.4725,1.0,-0.9975,-0.99875,0.365,0.99875
-1.0,-0.0975,-1.0,0.16,-0.46125,1.0,-1.0,-1.0,0.36,0.99875
-0.9975,-0.09375,-1.0,0.14375,-0.45875,1.0,-1.0,-1.0,0.37125,0.99875
-1.0,-0.08625,-1.0,0.1425,-0.4525,1.0,-0.99875,-1.0,0.3625,1.0
-1.0,-0.08625,-0.9975,0.155,-0.4525,1.0,-0.99875,-0.99875,0.36875,0.9975
-1.0,-0.0825,-0.99625,0.15875,-0.45875,1.0,-0.9975,-1.0,0.35125,1.0
-0.99875,-0.09,-1.0,0.17125,-0.45125,1.0,-0.99875,-1.0,0.34125,1.0
-1.0,-0.10125,-0.99875,0.17,-0.46625,1.0,-0.99875,-0.99625,0.3275,0.99875
-0.99875,-0.11125,-1.0,0.1625,-0.465,1.0,-0.99625,-1.0,0.33375,0.9975
-1.0,-0.115,-1.0,0.14125,-0.46125,1.0,-0.9975,-0.99875,0.3275,1.0
-1.0,-0.11875,-1.0,0.1375,-0.44875,0.9975,-1.0,-0.99875,0.325,1.0
-0.99875,-0.12125,-1.0,0.135,-0.4425,0.9975,-1.0,-0.9975,0.34,0.9975
-1.0,-0.1175,-1.0,0.1325,-0.4375,0.99875,-0.99875,-0.9975,0.3375,0.99875
-1.0,-0.11625,-0.99875,0.12375,-0.4375,1.0,-1.0,-0.99875,0.34625,0.99875
-1.0,-0.10625,-1.0,0.13625,-0.43875,0.99875,-1.0,-1.0,0.35625,1.0
-1.0,-0.125,-1.0,0.14625,-0.43125,0.99875,-1.0,-0.99875,0.35375,1.0
-1.0,-0.13625,-1.0,0.13875,-0.4225,0.99875,-1.0,-0.99875,0.36875,0.99875
-1.0,-0.13,-1.0,0.145,-0.415,1.0,-0.9975,-0.99875,0.365,0.9975
-1.0,-0.12875,-1.0,0.15125,-0.41625,1.0,-0.99875,-1.0,0.35625,1.0
-0.9975,-0.13375,-0.9975,0.16,-0.41,0.9975,-0.9975,-1.0,0.3525,1.0
-1.0,-0.12875,-0.9975,0.15,-0.42,0.9975,-0.9975,-1.0,0.36375,1.0
-1.0,-0.1375,-1.0,0.1425,-0.42125,0.99875,-0.99875,-1.0,0.37,0.99875
-1.0,-0.14125,-1.0,0.14375,-0.4225,1.0,-0.99875,-1.0,0.36875,0.99625
-1.0,-0.14375,-0.99875,0.14625,-0.43,1.0,-0.99875,-1.0,0.375,0.99625
-0.9975,-0.14375,-1.0,0.1425,-0.43875,1.0,-0.99875,-1.0,0.3825,0.9975
-0.99875,-0.145,-1.0,0.145,-0.44,0.99875,-0.99875,-0.99875,0.39375,0.9975
-0.9975,-0.15875,-1.0,0.135,-0.435,0.99875,-0.99875,-1.0,0.41125,0.9975
-0.99875,-0.14875,-0.99875,0.12,-0.42,0.9975,-0.99875,-1.0,0.43,1.0
-0.99875,-0.16375,-0.99875,0.13,-0.415,0.9975,-0.99875,-1.0,0.43,1.0
-0.9975,-0.1625,-1.0,0.13,-0.4025,0.9975,-0.99875,-1.0,0.42625,0.9975
-0.99875,-0.165,-0.9975,0.12375,-0.39875,0.9975,-1.0,-1.0,0.4175,0.99875
-0.99875,-0.15375,-1.0,0.12375,-0.40125,1.0,-1.0,-1.0,0.41625,0.99875
-1.0,-0.1625,-1.0,0.11375,-0.39375,1.0,-1.0,-1.0,0.41375,1.0
-1.0,-0.15375,-1.0,0.1075,-0.3975,1.0,-0.99875,-0.99875,0.42625,1.0
-1.0,-0.14875,-0.9975,0.10625,-0.41125,1.0,-0.99875,-1.0,0.41375,0.99875
-1.0,-0.1475,-1.0,0.095,-0.40625,1.0,-0.9975,-1.0,0.405,0.99875
-1.0,-0.1375,-1.0,0.08125,-0.38875,1.0,-0.99875,-1.0,0.4,0.99875
-1.0,-0.14,-1.0,0.08125,-0.40125,1.0,-0.99875,-1.0,0.4025,0.9975
-0.99875,-0.1275,-1.0,0.095,-0.41875,1.0,-0.9975,-1.0,0.395,0.99875
-1.0,-0.12875,-1.0,0.10875,-0.4325,1.0,-0.99625,-1.0,0.38375,0.99875
-1.0,-0.1225,-1.0,0.1125,-0.435,1.0,-0.99875,-1.0,0.38375,1.0
-1.0,-0.1325,-1.0,0.12,-0.44375,0.99875,-0.99875,-1.0,0.3825,0.99875
-0.99875,-0.12875,-0.9975,0.1275,-0.4575,0.99875,-0.99875,-0.99875,0.3875,1.0
-1.0,-0.1225,-0.99875,0.11125,-0.46375,0.99875,-0.9975,-0.99875,0.39125,1.0
-1.0,-0.11375,-0.9975,0.09875,-0.4625,1.0,-0.99875,-1.0,0.39125,1.0
-1.0,-0.10875,-0.99875,0.10125,-0.4625,0.99875,-0.99875,-1.0,0.38875,0.99875
-1.0,-0.12,-0.99875,0.09625,-0.455,0.99875,-0.99875,-1.0,0.38875,0.99625
-1.0,-0.12,-0.9975,0.10625,-0.45625,1.0,-0.9975,-1.0,0.40875,0.99875
-1.0,-0.12875,-0.99875,0.10125,-0.46125,1.0,-0.99875,-1.0,0.40625,1.0
-1.0,-0.13,-0.99875,0.10875,-0.47625,0.99875,-1.0,-0.99625,0.40875,1.0
-1.0,-0.13,-0.99625,0.1275,-0.47625,0.9975,-0.99875,-0.99875,0.40875,0.99875
-0.99875,-0.13125,-1.0,0.145,-0.47625,0.99875,-1.0,-0.9975,0.4,1.0
-1.0,-0.115,-1.0,0.14125,-0.465,0.99875,-0.99875,-0.99875,0.39875,1.0
-1.0,-0.11875,-1.0,0.1275,-0.4625,0.99875,-0.99875,-0.99875,0.395,1.0
-0.99875,-0.11125,-0.99875,0.13,-0.47625,1.0,-0.99875,-0.99875,0.38875,0.99875
-0.99875,-0.10625,-0.99875,0.13625,-0.455,1.0,-1.0,-1.0,0.3975,1.0
-0.99875,-0.10125,-0.99875,0.14,-0.45625,0.99875,-1.0,-1.0,0.39375,1.0
-0.99875,-0.09875,-0.99875,0.145,-0.465,0.99625,-1.0,-1.0,0.38375,0.99875
-0.99875,-0.1075,-0.99875,0.15125,-0.46375,0.9975,-0.99875,-1.0,0.3875,0.99875
-0.99875,-0.09875,-0.99875,0.145,-0.46,0.99875,-1.0,-0.99875,0.375,0.99875
-0.99625,-0.11,-1.0,0.14625,-0.4625,1.0,-1.0,-0.99875,0.37375,0.99875
-0.9975,-0.12125,-1.0,0.1525,-0.4625,0.99875,-1.0,-1.0,0.3925,0.9975
-1.0,-0.12125,-0.99875,0.15625,-0.47,0.99875,-1.0,-0.99875,0.39875,0.99875
-0.99875,-0.1,-0.99875,0.1625,-0.46625,1.0,-1.0,-1.0,0.4075,1.0
-0.99875,-0.0875,-0.99875,0.15875,-0.47125,0.99875,-1.0,-1.0,0.41125,1.0
-0.99875,-0.10625,-0.99875,0.165,-0.47,1.0,-1.0,-0.99875,0.415,1.0
-0.99875,-0.09,-1.0,0.17,-0.47625,1.0,-1.0,-1.0,0.42125,0.99875
-1.0,-0.07,-1.0,0.175,-0.485,1.0,-0.99875,-0.99875,0.42375,0.99875
-1.0,-0.06625,-0.9975,0.18125,-0.4925,1.0,-0.99875,-0.99875,0.4325,1.0
-0.99875,-0.05875,-0.99875,0.1875,-0.48125,1.0,-1.0,-1.0,0.42875,0.99875
-1.0,-0.06125,-0.99625,0.18875,-0.48,0.9975,-0.99875,-1.0,0.42125,0.99875
-1.0,-0.05625,-0.99875,0.175,-0.465,1.0,-1.0,-1.0,0.40875,0.9975
-1.0,-0.0575,-0.9975,0.1775,-0.46875,1.0,-1.0,-1.0,0.4,0.99875
-1.0,-0.05625,-0.99875,0.16625,-0.4725,1.0,-0.9975,-1.0,0.3925,0.99875
-1.0,-0.055,-1.0,0.1625,-0.46875,1.0,-0.99875,-1.0,0.39875,0.9975
-1.0,-0.0675,-1.0,0.14625,-0.465,0.99875,-0.99875,-0.99875,0.39,1.0
-0.99875,-0.07,-0.99875,0.15375,-0.465,1.0,-1.0,-0.9975,0.39625,0.99875
-0.9975,-0.075,-1.0,0.1525,-0.4575,1.0,-1.0,-0.99875,0.395,1.0
-0.99875,-0.08625,-0.99875,0.15875,-0.45625,1.0,-1.0,-0.99875,0.405,1.0
