m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
1.0,0.4425,-1.0,-0.26,1.0,-1.0,-0.3775,0.0675,1.0,1.0
1.0,0.44,-1.0,-0.26,1.0,-1.0,-0.385,0.07,1.0,1.0
1.0,0.44125,-1.0,-0.26,1.0,-1.0,-0.3925,0.065,1.0,1.0
1.0,0.44375,-1.0,-0.26,1.0,-1.0,-0.39375,0.07,1.0,1.0
1.0,0.445,-1.0,-0.2625,1.0,-1.0,-0.39875,0.0675,1.0,1.0
1.0,0.445,-1.0,-0.265,1.0,-1.0,-0.3975,0.0675,1.0,1.0
1.0,0.44625,-1.0,-0.27,1.0,-1.0,-0.4025,0.06375,1.0,1.0
1.0,0.445,-1.0,-0.2675,1.0,-1.0,-0.40375,0.0725,1.0,1.0
1.0,0.445,-1.0,-0.26375,1.0,-1.0,-0.40375,0.07125,1.0,1.0
1.0,0.44,-1.0,-0.26,1.0,-1.0,-0.40375,0.065,1.0,1.0
1.0,0.435,-1.0,-0.265,1.0,-1.0,-0.40125,0.06375,1.0,1.0
1.0,0.43125,-1.0,-0.2725,1.0,-1.0,-0.3925,0.06125,1.0,1.0
1.0,0.42875,-1.0,-0.275,1.0,-1.0,-0.39625,0.06125,1.0,0.99875
1.0,0.4225,-1.0,-0.2775,1.0,-1.0,-0.40125,0.0625,1.0,1.0
1.0,0.41875,-1.0,-0.28375,1.0,-1.0,-0.4,0.065,1.0,1.0
1.0,0.415,-1.0,-0.28625,1.0,-1.0,-0.4,0.07125,1.0,1.0
1.0,0.4225,-1.0,-0.29,1.0,-1.0,-0.405,0.0725,1.0,1.0
1.0,0.4225,-1.0,-0.2925,1.0,-1.0,-0.4075,0.0675,1.0,1.0
1.0,0.4225,-1.0,-0.2925,1.0,-1.0,-0.4025,0.0725,1.0,1.0
1.0,0.425,-1.0,-0.295,1.0,-1.0,-0.3975,0.08,1.0,1.0
1.0,0.4275,-1.0,-0.29625,1.0,-1.0,-0.4025,0.08125,1.0,1.0
1.0,0.4325,-1.0,-0.2975,1.0,-1.0,-0.405,0.0825,1.0,1.0
1.0,0.435,-1.0,-0.29625,1.0,-1.0,-0.40375,0.08625,1.0,1.0
1.0,0.43625,-1.0,-0.295,1.0,-1.0,-0.39625,0.09125,1.0,1.0
1.0,0.42875,-1.0,-0.29125,1.0,-1.0,-0.3925,0.0925,0.99875,1.0
1.0,0.42375,-1.0,-0.28625,1.0,-1.0,-0.3925,0.085,1.0,1.0
1.0,0.42,-1.0,-0.27875,1.0,-1.0,-0.39125,0.0825,1.0,1.0
1.0,0.41625,-1.0,-0.28125,0.99875,-1.0,-0.3875,0.0825,1.0,1.0
1.0,0.4225,-1.0,-0.28625,0.99875,-1.0,-0.395,0.07875,1.0,1.0
1.0,0.4275,-1.0,-0.295,0.99875,-1.0,-0.39375,0.0675,1.0,1.0
1.0,0.42375,-1.0,-0.295,1.0,-1.0,-0.39125,0.0675,1.0,1.0
1.0,0.42625,-1.0,-0.30125,1.0,-1.0,-0.395,0.07125,1.0,1.0
1.0,0.4275,-1.0,-0.305,1.0,-1.0,-0.39125,0.0725,1.0,1.0
1.0,0.43,-1.0,-0.3025,1.0,-1.0,-0.38625,0.07375,1.0,1.0
1.0,0.43625,-1.0,-0.30375,1.0,-1.0,-0.385,0.07875,1.0,1.0
1.0,0.44375,-1.0,-0.30375,1.0,-1.0,-0.38625,0.0775,1.0,1.0
1.0,0.44625,-1.0,-0.30375,1.0,-1.0,-0.3875,0.0775,1.0,1.0
1.0,0.4375,-1.0,-0.2975,1.0,-1.0,-0.38375,0.07875,1.0,1.0
1.0,0.44,-1.0,-0.28875,1.0,-1.0,-0.3875,0.08125,1.0,1.0
1.0,0.43625,-1.0,-0.2775,1.0,-1.0,-0.38625,0.07875,1.0,1.0
1.0,0.4375,-1.0,-0.2725,1.0,-1.0,-0.38875,0.07375,1.0,1.0
1.0,0.43375,-1.0,-0.27875,1.0,-0.99875,-0.385,0.0775,1.0,1.0
1.0,0.43125,-1.0,-0.285,1.0,-0.99875,-0.38875,0.08,1.0,1.0
1.0,0.44,-1.0,-0.29,1.0,-1.0,-0.3875,0.0875,1.0,1.0
1.0,0.4375,-1.0,-0.28875,1.0,-1.0,-0.38625,0.09,1.0,1.0
1.0,0.43875,-1.0,-0.285,1.0,-1.0,-0.385,0.0875,1.0,1.0
1.0,0.43375,-1.0,-0.28125,1.0,-1.0,-0.385,0.08,1.0,1.0
1.0,0.42625,-1.0,-0.2775,1.0,-1.0,-0.385,0.07875,1.0,1.0
1.0,0.43,-1.0,-0.275,1.0,-1.0,-0.3825,0.07375,1.0,1.0
1.0,0.43125,-1.0,-0.27875,1.0,-1.0,-0.38375,0.0775,1.0,1.0
1.0,0.42375,-1.0,-0.28875,1.0,-1.0,-0.3825,0.07625,1.0,1.0
1.0,0.42125,-1.0,-0.26875,1.0,-1.0,-0.38625,0.07625,1.0,1.0
1.0,0.42375,-1.0,-0.26625,1.0,-1.0,-0.38,0.07625,1.0,1.0
1.0,0.42375,-1.0,-0.2625,1.0,-1.0,-0.375,0.0825,1.0,1.0
1.0,0.425,-1.0,-0.2625,1.0,-1.0,-0.375,0.0825,1.0,1.0
1.0,0.42625,-1.0,-0.26,1.0,-1.0,-0.3775,0.0825,1.0,1.0
1.0,0.42625,-1.0,-0.25625,1.0,-1.0,-0.37625,0.0825,1.0,1.0
1.0,0.43,-1.0,-0.25125,1.0,-1.0,-0.36875,0.08125,1.0,0.99875
1.0,0.42625,-1.0,-0.25,1.0,-1.0,-0.36625,0.075,1.0,1.0
1.0,0.42375,-1.0,-0.25625,1.0,-1.0,-0.37125,0.065,1.0,1.0
1.0,0.4275,-1.0,-0.2575,1.0,-1.0,-0.37125,0.07,1.0,1.0
1.0,0.42375,-1.0,-0.25625,1.0,-1.0,-0.37125,0.06375,1.0,1.0
1.0,0.415,-1.0,-0.2575,1.0,-1.0,-0.3675,0.06875,1.0,1.0
1.0,0.4275,-1.0,-0.25125,0.99875,-1.0,-0.36625,0.06625,1.0,1.0
1.0,0.425,-1.0,-0.255,1.0,-1.0,-0.3675,0.05875,1.0,1.0
1.0,0.42875,-1.0,-0.25,1.0,-1.0,-0.36375,0.06125,1.0,1.0
1.0,0.44125,-1.0,-0.2475,1.0,-1.0,-0.3675,0.06125,1.0,1.0
1.0,0.45375,-1.0,-0.2475,1.0,-1.0,-0.3675,0.06125,1.0,1.0
1.0,0.45875,-1.0,-0.25125,1.0,-1.0,-0.36875,0.06125,1.0,1.0
1.0,0.46125,-1.0,-0.24625,1.0,-1.0,-0.36375,0.05,1.0,1.0
1.0,0.4725,-1.0,-0.2475,1.0,-1.0,-0.36125,0.0425,1.0,1.0
1.0,0.4775,-1.0,-0.24375,1.0,-1.0,-0.37125,0.03875,1.0,1.0
1.0,0.48,-1.0,-0.245,1.0,-1.0,-0.37375,0.0425,1.0,1.0
1.0,0.48,-1.0,-0.2425,1.0,-1.0,-0.37,0.045,1.0,1.0
1.0,0.4775,-1.0,-0.245,1.0,-1.0,-0.36875,0.05,1.0,1.0
1.0,0.485,-1.0,-0.24875,1.0,-1.0,-0.37125,0.05,1.0,1.0
1.0,0.48125,-1.0,-0.24375,1.0,-1.0,-0.3775,0.04375,1.0,1.0
1.0,0.4925,-1.0,-0.24625,1.0,-1.0,-0.37875,0.035,1.0,1.0
1.0,0.49875,-1.0,-0.2425,1.0,-1.0,-0.3825,0.03125,1.0,1.0
1.0,0.495,-1.0,-0.24,1.0,-1.0,-0.3875,0.03625,1.0,1.0
1.0,0.4975,-1.0,-0.24,1.0,-1.0,-0.39,0.03375,1.0,1.0
1.0,0.49125,-1.0,-0.24375,1.0,-1.0,-0.38625,0.04875,1.0,1.0
1.0,0.495,-1.0,-0.25,1.0,-1.0,-0.38625,0.04625,1.0,1.0
1.0,0.50375,-1.0,-0.25,1.0,-1.0,-0.39125,0.04875,1.0,1.0
1.0,0.49375,-1.0,-0.245,1.0,-1.0,-0.3925,0.055,1.0,1.0
1.0,0.5025,-1.0,-0.25125,1.0,-1.0,-0.39625,0.05,1.0,1.0
1.0,0.49,-1.0,-0.25125,1.0,-1.0,-0.395,0.04375,1.0,1.0
1.0,0.48625,-1.0,-0.26,1.0,-1.0,-0.39625,0.05875,1.0,1.0
1.0,0.47875,-1.0,-0.25625,1.0,-1.0,-0.4,0.0675,1.0,1.0
1.0,0.48,-1.0,-0.25375,1.0,-1.0,-0.40375,0.07,1.0,1.0
1.0,0.47625,-1.0,-0.2575,1.0,-1.0,-0.41625,0.07,1.0,1.0
1.0,0.48375,-1.0,-0.25625,1.0,-1.0,-0.4125,0.0675,1.0,1.0
1.0,0.48375,-1.0,-0.25625,1.0,-1.0,-0.42,0.075,1.0,1.0
1.0,0.48625,-1.0,-0.26375,1.0,-1.0,-0.415,0.0675,1.0,1.0
1.0,0.4875,-1.0,-0.25375,1.0,-1.0,-0.42,0.06875,1.0,1.0
1.0,0.49375,-1.0,-0.24375,1.0,-1.0,-0.42375,0.0675,1.0,1.0
1.0,0.49125,-1.0,-0.2375,1.0,-1.0,-0.42,0.075,1.0,1.0
1.0,0.49375,-1.0,-0.23125,1.0,-1.0,-0.4275,0.0775,1.0,1.0
1.0,0.495,-0.99875,-0.23,1.0,-1.0,-0.43,0.07625,0.99875,1.0
1.0,0.48875,-1.0,-0.2325,1.0,-1.0,-0.43,0.075,0.99875,1.0
1.0,0.48875,-1.0,-0.22875,1.0,-1.0,-0.4225,0.0725,1.0,1.0
1.0,0.48875,-1.0,-0.24125,1.0,-1.0,-0.415,0.06625,1.0,1.0
1.0,0.47875,-1.0,-0.23875,1.0,-1.0,-0.41125,0.07375,1.0,1.0
1.0,0.475,-1.0,-0.2375,1.0,-1.0,-0.39875,0.06875,1.0,1.0
0.99875,0.47,-1.0,-0.24375,1.0,-1.0,-0.40375,0.07125,1.0,1.0
1.0,0.465,-1.0,-0.23375,1.0,-1.0,-0.40375,0.07875,1.0,1.0
1.0,0.46125,-1.0,-0.23375,1.0,-1.0,-0.40375,0.08125,1.0,1.0
1.0,0.4625,-1.0,-0.22875,1.0,-1.0,-0.40625,0.09125,1.0,0.99875
1.0,0.45875,-1.0,-0.23,1.0,-1.0,-0.41625,0.085,1.0,1.0
1.0,0.45125,-1.0,-0.23,1.0,-1.0,-0.405,0.095,1.0,1.0
1.0,0.4475,-1.0,-0.2225,1.0,-1.0,-0.4,0.09625,1.0,1.0
1.0,0.45125,-1.0,-0.23125,1.0,-1.0,-0.405,0.1,1.0,1.0
1.0,0.4525,-1.0,-0.23125,1.0,-1.0,-0.41,0.1025,1.0,1.0
1.0,0.45875,-1.0,-0.24125,1.0,-1.0,-0.405,0.09375,1.0,1.0
0.99875,0.46125,-1.0,-0.24125,1.0,-1.0,-0.39625,0.0925,1.0,1.0
1.0,0.47625,-1.0,-0.23375,1.0,-1.0,-0.40375,0.09875,1.0,1.0
1.0,0.4825,-1.0,-0.23125,1.0,-1.0,-0.40875,0.095,1.0,1.0
1.0,0.48125,-1.0,-0.23375,1.0,-1.0,-0.40375,0.09375,1.0,1.0
1.0,0.48125,-1.0,-0.2275,1.0,-1.0,-0.39375,0.0925,1.0,1.0
1.0,0.48375,-1.0,-0.2325,1.0,-1.0,-0.395,0.0775,1.0,1.0
1.0,0.4725,-1.0,-0.2325,1.0,-1.0,-0.38875,0.08,1.0,1.0
1.0,0.465,-1.0,-0.22625,1.0,-1.0,-0.3925,0.0725,1.0,1.0
1.0,0.45625,-1.0,-0.225,1.0,-1.0,-0.395,0.08,1.0,1.0
1.0,0.4575,-1.0,-0.22125,1.0,-1.0,-0.39875,0.08625,1.0,1.0
1.0,0.45625,-1.0,-0.22,1.0,-1.0,-0.4025,0.08125,1.0,1.0
1.0,0.44875,-1.0,-0.2175,1.0,-1.0,-0.40125,0.08875,1.0,1.0
1.0,0.4525,-1.0,-0.2075,1.0,-1.0,-0.4075,0.09875,1.0,1.0
1.0,0.455,-1.0,-0.20875,1.0,-1.0,-0.415,0.09875,1.0,1.0
1.0,0.455,-1.0,-0.21,1.0,-1.0,-0.41875,0.09375,1.0,1.0
1.0,0.45625,-1.0,-0.2025,1.0,-1.0,-0.42125,0.0875,1.0,1.0
1.0,0.45625,-1.0,-0.20125,1.0,-1.0,-0.4275,0.095,1.0,1.0
1.0,0.4475,-1.0,-0.2,1.0,-1.0,-0.42625,0.0975,1.0,1.0
1.0,0.45375,-1.0,-0.2,1.0,-1.0,-0.42875,0.09375,1.0,1.0
1.0,0.445,-1.0,-0.1975,1.0,-1.0,-0.43625,0.0925,1.0,1.0
1.0,0.44875,-1.0,-0.2,1.0,-1.0,-0.44125,0.1,1.0,1.0
1.0,0.4525,-1.0,-0.21375,1.0,-1.0,-0.44375,0.09375,1.0,1.0
1.0,0.45125,-1.0,-0.21,1.0,-1.0,-0.4475,0.09,1.0,1.0
1.0,0.45375,-1.0,-0.21125,1.0,-1.0,-0.445,0.0875,1.0,1.0
1.0,0.45125,-1.0,-0.21375,1.0,-1.0,-0.44125,0.08875,1.0,1.0
1.0,0.45,-1.0,-0.2125,1.0,-1.0,-0.4425,0.09,1.0,1.0
1.0,0.455,-1.0,-0.21125,1.0,-1.0,-0.4425,0.08625,1.0,1.0
1.0,0.4575,-1.0,-0.2125,1.0,-1.0,-0.4425,0.08875,1.0,1.0
1.0,0.45875,-1.0,-0.2175,1.0,-1.0,-0.43625,0.09375,1.0,1.0
1.0,0.46,-1.0,-0.21875,1.0,-1.0,-0.43375,0.095,1.0,1.0
1.0,0.4675,-1.0,-0.22125,1.0,-1.0,-0.425,0.095,1.0,1.0
1.0,0.46,-1.0,-0.2225,1.0,-1.0,-0.41875,0.0925,1.0,1.0
1.0,0.47125,-1.0,-0.22375,1.0,-1.0,-0.4225,0.085,1.0,1.0
1.0,0.4725,-1.0,-0.22375,1.0,-1.0,-0.4225,0.0825,1.0,1.0
1.0,0.46875,-1.0,-0.22375,1.0,-1.0,-0.42625,0.08125,1.0,1.0
1.0,0.47,-1.0,-0.225,1.0,-1.0,-0.42625,0.08,1.0,1.0
1.0,0.465,-1.0,-0.23375,1.0,-1.0,-0.41625,0.08125,1.0,1.0
1.0,0.4675,-1.0,-0.235,1.0,-1.0,-0.41375,0.08,1.0,1.0
1.0,0.47,-1.0,-0.23125,1.0,-1.0,-0.4125,0.08125,1.0,1.0
1.0,0.4675,-1.0,-0.2275,1.0,-1.0,-0.4075,0.08,1.0,1.0
1.0,0.4675,-1.0,-0.22125,1.0,-1.0,-0.4075,0.07875,1.0,1.0
1.0,0.4625,-1.0,-0.22375,1.0,-1.0,-0.4075,0.0875,1.0,1.0
1.0,0.46,-1.0,-0.22375,1.0,-1.0,-0.3975,0.0875,1.0,1.0
1.0,0.46125,-1.0,-0.2275,1.0,-1.0,-0.4025,0.09125,1.0,1.0
1.0,0.465,-1.0,-0.22875,1.0,-1.0,-0.40125,0.0975,1.0,1.0
1.0,0.4675,-1.0,-0.22125,1.0,-1.0,-0.39875,0.105,1.0,1.0
1.0,0.4675,-1.0,-0.21625,1.0,-1.0,-0.39125,0.11125,1.0,1.0
1.0,0.4675,-1.0,-0.21625,1.0,-1.0,-0.38375,0.1125,1.0,1.0
1.0,0.47,-1.0,-0.21125,1.0,-1.0,-0.38125,0.10625,1.0,1.0
1.0,0.4775,-1.0,-0.21,1.0,-1.0,-0.3875,0.105,1.0,1.0
1.0,0.4725,-1.0,-0.21125,1.0,-1.0,-0.39125,0.105,1.0,1.0
1.0,0.47,-1.0,-0.21375,1.0,-1.0,-0.39125,0.1075,1.0,1.0
1.0,0.4675,-1.0,-0.22125,1.0,-1.0,-0.39125,0.11125,1.0,1.0
1.0,0.46125,-1.0,-0.22625,1.0,-1.0,-0.385,0.1125,1.0,1.0
1.0,0.455,-1.0,-0.22375,1.0,-1.0,-0.38375,0.12,1.0,1.0
1.0,0.45625,-1.0,-0.2275,1.0,-1.0,-0.38,0.1175,1.0,1.0
1.0,0.45875,-1.0,-0.225,1.0,-1.0,-0.38125,0.11125,1.0,1.0
1.0,0.4625,-1.0,-0.2275,1.0,-1.0,-0.38,0.115,1.0,1.0
1.0,0.455,-1.0,-0.22375,1.0,-1.0,-0.38125,0.11875,0.99875,1.0
1.0,0.45625,-1.0,-0.22,1.0,-1.0,-0.37125,0.11625,1.0,1.0
1.0,0.4575,-1.0,-0.215,1.0,-1.0,-0.3625,0.1175,1.0,1.0
1.0,0.46,-1.0,-0.2125,1.0,-1.0,-0.36875,0.12125,1.0,1.0
1.0,0.46375,-0.99875,-0.19875,1.0,-0.99875,-0.37,0.12875,1.0,1.0
1.0,0.46,-0.99875,-0.19625,1.0,-1.0,-0.37375,0.12875,1.0,1.0
1.0,0.455,-1.0,-0.1925,1.0,-1.0,-0.3775,0.125,1.0,1.0
1.0,0.45,-1.0,-0.19375,1.0,-1.0,-0.37625,0.125,1.0,1.0
1.0,0.4525,-1.0,-0.1975,1.0,-1.0,-0.38125,0.13,1.0,1.0
1.0,0.45625,-1.0,-0.1925,1.0,-1.0,-0.38,0.1325,1.0,1.0
1.0,0.46125,-1.0,-0.19125,1.0,-1.0,-0.38375,0.13,1.0,1.0
1.0,0.45625,-1.0,-0.18875,1.0,-1.0,-0.39375,0.13375,1.0,1.0
1.0,0.45625,-1.0,-0.1925,1.0,-1.0,-0.405,0.13625,1.0,1.0
1.0,0.445,-1.0,-0.1975,1.0,-1.0,-0.41875,0.135,0.99875,1.0
1.0,0.445,-1.0,-0.19125,1.0,-1.0,-0.41875,0.13375,1.0,1.0
1.0,0.45,-1.0,-0.19,1.0,-1.0,-0.42375,0.145,1.0,1.0
1.0,0.45375,-1.0,-0.18375,1.0,-1.0,-0.43,0.13625,1.0,1.0
1.0,0.44875,-1.0,-0.1775,1.0,-1.0,-0.4225,0.145,1.0,1.0
1.0,0.4525,-1.0,-0.18,1.0,-1.0,-0.42625,0.1475,1.0,1.0
1.0,0.44875,-1.0,-0.175,1.0,-1.0,-0.425,0.15625,1.0,1.0
1.0,0.44625,-1.0,-0.17375,1.0,-1.0,-0.42375,0.15625,1.0,1.0
1.0,0.44625,-1.0,-0.1775,1.0,-1.0,-0.42625,0.15375,1.0,1.0
1.0,0.44875,-1.0,-0.175,1.0,-1.0,-0.42375,0.1575,1.0,1.0
1.0,0.44875,-1.0,-0.17125,1.0,-1.0,-0.425,0.155,1.0,1.0
1.0,0.445,-1.0,-0.16375,1.0,-1.0,-0.425,0.1575,1.0,1.0
1.0,0.44375,-1.0,-0.16375,1.0,-1.0,-0.43,0.16125,1.0,1.0
1.0,0.4425,-1.0,-0.16,1.0,-1.0,-0.4275,0.15625,1.0,1.0
1.0,0.45125,-1.0,-0.15125,1.0,-1.0,-0.425,0.16,1.0,1.0
1.0,0.45125,-0.99875,-0.15875,1.0,-1.0,-0.435,0.16125,1.0,1.0
1.0,0.455,-1.0,-0.15625,1.0,-1.0,-0.4325,0.16,1.0,1.0
1.0,0.45875,-1.0,-0.15625,1.0,-1.0,-0.4275,0.1675,1.0,1.0
1.0,0.45875,-1.0,-0.15375,1.0,-1.0,-0.42125,0.17375,1.0,1.0
1.0,0.45625,-1.0,-0.14625,0.99875,-1.0,-0.4225,0.1775,1.0,1.0
1.0,0.45625,-1.0,-0.1525,1.0,-1.0,-0.42875,0.1725,1.0,1.0
1.0,0.46,-1.0,-0.15625,1.0,-1.0,-0.425,0.18375,1.0,1.0
1.0,0.45875,-1.0,-0.1625,1.0,-1.0,-0.42375,0.1875,1.0,1.0
1.0,0.45875,-1.0,-0.15625,1.0,-1.0,-0.42375,0.18375,1.0,1.0
1.0,0.4675,-1.0,-0.16,1.0,-1.0,-0.42875,0.18375,1.0,1.0
1.0,0.4625,-1.0,-0.1675,1.0,-1.0,-0.41875,0.1825,1.0,1.0
1.0,0.47625,-1.0,-0.17375,1.0,-1.0,-0.42375,0.18875,1.0,1.0
1.0,0.48125,-0.99875,-0.175,1.0,-1.0,-0.42875,0.1875,1.0,1.0
1.0,0.49125,-1.0,-0.165,1.0,-1.0,-0.4275,0.1875,1.0,1.0
1.0,0.49625,-1.0,-0.16875,1.0,-1.0,-0.425,0.1875,1.0,1.0
1.0,0.49125,-1.0,-0.1775,1.0,-1.0,-0.4275,0.19875,1.0,1.0
1.0,0.47875,-1.0,-0.17375,1.0,-1.0,-0.4325,0.19375,1.0,1.0
1.0,0.48,-1.0,-0.17625,1.0,-0.99875,-0.435,0.205,1.0,1.0
1.0,0.48,-1.0,-0.17625,1.0,-1.0,-0.43375,0.2025,1.0,1.0
1.0,0.48,-1.0,-0.1675,1.0,-1.0,-0.43875,0.1975,1.0,1.0
1.0,0.48125,-1.0,-0.16875,1.0,-1.0,-0.44625,0.1975,1.0,1.0
1.0,0.4775,-1.0,-0.17375,1.0,-1.0,-0.44625,0.19375,1.0,1.0
1.0,0.47625,-1.0,-0.16625,1.0,-1.0,-0.45125,0.1925,1.0,1.0
1.0,0.47625,-1.0,-0.16625,1.0,-1.0,-0.44,0.1875,1.0,1.0
1.0,0.47125,-1.0,-0.1675,1.0,-1.0,-0.4375,0.1925,1.0,1.0
1.0,0.4675,-1.0,-0.175,1.0,-1.0,-0.435,0.19625,1.0,1.0
1.0,0.46375,-1.0,-0.18625,1.0,-1.0,-0.43375,0.1975,1.0,1.0
1.0,0.45875,-1.0,-0.1875,1.0,-1.0,-0.4325,0.1875,1.0,1.0
1.0,0.45625,-1.0,-0.185,1.0,-1.0,-0.43875,0.18125,1.0,1.0
1.0,0.455,-1.0,-0.17875,1.0,-1.0,-0.4425,0.18,1.0,1.0
1.0,0.45375,-1.0,-0.18125,1.0,-1.0,-0.4425,0.17875,1.0,1.0
1.0,0.45375,-0.99875,-0.185,1.0,-1.0,-0.44625,0.17875,1.0,0.99875
1.0,0.45375,-0.99875,-0.1775,1.0,-1.0,-0.44625,0.17125,1.0,1.0
1.0,0.4575,-0.99875,-0.18375,1.0,-1.0,-0.4475,0.17625,1.0,1.0
1.0,0.4625,-1.0,-0.1875,1.0,-1.0,-0.45125,0.18375,1.0,1.0
1.0,0.46125,-1.0,-0.185,1.0,-1.0,-0.44875,0.18125,1.0,1.0
1.0,0.46875,-1.0,-0.18125,1.0,-1.0,-0.4475,0.17625,1.0,1.0
1.0,0.465,-1.0,-0.1825,1.0,-1.0,-0.445,0.1775,1.0,1.0
1.0,0.4675,-1.0,-0.17875,1.0,-1.0,-0.4475,0.1775,1.0,1.0
1.0,0.4725,-1.0,-0.17875,1.0,-1.0,-0.44625,0.17375,1.0,1.0
1.0,0.47,-1.0,-0.1725,1.0,-1.0,-0.44625,0.1775,1.0,1.0
1.0,0.46375,-1.0,-0.1725,1.0,-1.0,-0.44875,0.18625,1.0,1.0
1.0,0.46,-1.0,-0.1825,1.0,-1.0,-0.44875,0.18125,1.0,1.0
1.0,0.4625,-1.0,-0.17375,1.0,-1.0,-0.445,0.18,1.0,1.0
1.0,0.465,-1.0,-0.17125,1.0,-1.0,-0.44625,0.1875,1.0,1.0
1.0,0.46125,-1.0,-0.17,1.0,-1.0,-0.44,0.195,1.0,1.0
1.0,0.45625,-1.0,-0.17125,1.0,-1.0,-0.44,0.185,1.0,1.0
1.0,0.45625,-1.0,-0.1725,1.0,-1.0,-0.445,0.1725,1.0,1.0
1.0,0.45375,-1.0,-0.17125,1.0,-1.0,-0.44,0.17125,1.0,1.0
1.0,0.4575,-1.0,-0.17,1.0,-1.0,-0.44125,0.17,1.0,1.0
1.0,0.455,-1.0,-0.175,1.0,-1.0,-0.43625,0.17,1.0,1.0
1.0,0.45375,-1.0,-0.17375,1.0,-1.0,-0.43875,0.17625,1.0,1.0
1.0,0.45,-1.0,-0.17125,1.0,-1.0,-0.44,0.17625,1.0,1.0
1.0,0.45125,-1.0,-0.16875,1.0,-1.0,-0.44,0.1775,1.0,1.0
1.0,0.45375,-1.0,-0.16375,1.0,-1.0,-0.43375,0.1775,1.0,1.0
1.0,0.445,-1.0,-0.16375,1.0,-1.0,-0.4425,0.18125,1.0,1.0
1.0,0.44625,-1.0,-0.15875,1.0,-1.0,-0.45,0.1875,1.0,1.0
1.0,0.4475,-1.0,-0.165,1.0,-1.0,-0.4425,0.18875,1.0,1.0
1.0,0.44,-1.0,-0.16125,1.0,-1.0,-0.45,0.18625,1.0,1.0
0.99875,0.44,-1.0,-0.15375,1.0,-1.0,-0.45125,0.17625,1.0,1.0
0.99875,0.44625,-1.0,-0.1525,1.0,-1.0,-0.4525,0.17625,1.0,1.0
1.0,0.4525,-1.0,-0.145,1.0,-1.0,-0.4525,0.1725,1.0,1.0
1.0,0.46,-1.0,-0.14625,1.0,-1.0,-0.45375,0.1725,1.0,1.0
1.0,0.45625,-1.0,-0.145,1.0,-1.0,-0.45,0.16375,1.0,1.0
1.0,0.45125,-1.0,-0.1475,1.0,-1.0,-0.4475,0.1525,1.0,1.0
1.0,0.45375,-1.0,-0.15,1.0,-1.0,-0.44625,0.155,1.0,1.0
1.0,0.44875,-1.0,-0.1475,1.0,-1.0,-0.44,0.155,1.0,1.0
1.0,0.4525,-1.0,-0.1475,1.0,-1.0,-0.4475,0.14875,1.0,1.0
1.0,0.4525,-1.0,-0.15125,1.0,-1.0,-0.45125,0.15375,1.0,1.0
1.0,0.45625,-1.0,-0.16375,1.0,-1.0,-0.4525,0.1525,1.0,1.0
1.0,0.45375,-1.0,-0.16375,1.0,-1.0,-0.45125,0.155,1.0,1.0
1.0,0.45125,-1.0,-0.16,1.0,-1.0,-0.45375,0.15875,1.0,1.0
1.0,0.45,-1.0,-0.16375,1.0,-1.0,-0.4525,0.1575,1.0,1.0
1.0,0.4475,-1.0,-0.1675,1.0,-1.0,-0.45,0.16,1.0,1.0
1.0,0.44625,-1.0,-0.16375,1.0,-1.0,-0.44875,0.15875,1.0,1.0
1.0,0.44125,-1.0,-0.1675,1.0,-1.0,-0.45625,0.15,1.0,1.0
1.0,0.44375,-1.0,-0.16625,1.0,-1.0,-0.46,0.1425,1.0,0.99875
1.0,0.44875,-1.0,-0.17,1.0,-1.0,-0.4625,0.13375,1.0,1.0
1.0,0.45625,-1.0,-0.17,1.0,-1.0,-0.4675,0.12625,1.0,1.0
1.0,0.4575,-1.0,-0.175,1.0,-1.0,-0.46875,0.125,1.0,1.0
1.0,0.46,-1.0,-0.17375,1.0,-1.0,-0.46875,0.12875,1.0,1.0
1.0,0.46125,-1.0,-0.175,1.0,-1.0,-0.47,0.13625,1.0,0.99875
1.0,0.45625,-1.0,-0.1725,1.0,-1.0,-0.46875,0.1375,1.0,1.0
1.0,0.4625,-1.0,-0.1675,1.0,-1.0,-0.47,0.1325,1.0,1.0
1.0,0.45875,-1.0,-0.16625,1.0,-1.0,-0.46875,0.12625,1.0,1.0
1.0,0.4575,-1.0,-0.17,1.0,-1.0,-0.46875,0.12625,1.0,1.0
1.0,0.45875,-1.0,-0.1725,1.0,-1.0,-0.47,0.13625,1.0,1.0
1.0,0.46625,-1.0,-0.1725,1.0,-1.0,-0.4675,0.1375,1.0,1.0
1.0,0.4725,-1.0,-0.16875,1.0,-1.0,-0.4675,0.13375,1.0,1.0
1.0,0.4675,-1.0,-0.16875,1.0,-1.0,-0.4625,0.13125,1.0,1.0
1.0,0.46875,-1.0,-0.17,1.0,-1.0,-0.4625,0.12625,1.0,1.0
1.0,0.47125,-1.0,-0.1675,1.0,-1.0,-0.4625,0.12375,1.0,1.0
1.0,0.47625,-1.0,-0.16875,1.0,-1.0,-0.46375,0.11875,1.0,1.0
1.0,0.47375,-1.0,-0.17125,1.0,-1.0,-0.46,0.12625,1.0,1.0
1.0,0.47375,-1.0,-0.17625,1.0,-1.0,-0.4525,0.125,1.0,1.0
1.0,0.47375,-1.0,-0.175,1.0,-1.0,-0.45,0.12125,1.0,1.0
