m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
0.995,1.0,1.0,1.0,-0.12,1.0,1.0,0.995,-1.0,1.0
0.995,1.0,1.0,1.0,-0.13,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.105,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.095,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.11,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.11,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.135,0.995,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.14,0.995,1.0,0.995,-0.995,1.0
1.0,1.0,1.0,1.0,-0.15,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.205,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,0.995,1.0,-0.215,1.0,1.0,1.0,-0.995,1.0
1.0,0.995,1.0,1.0,-0.19,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.17,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.18,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.175,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.195,1.0,0.995,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.175,1.0,0.995,1.0,-1.0,1.0
1.0,0.995,1.0,1.0,-0.205,1.0,0.995,0.995,-1.0,0.995
1.0,0.995,1.0,1.0,-0.2,1.0,0.995,0.995,-1.0,1.0
1.0,0.99,1.0,1.0,-0.2,1.0,1.0,0.995,-1.0,1.0
1.0,0.995,1.0,1.0,-0.205,1.0,1.0,0.995,-1.0,0.995
0.995,0.995,1.0,1.0,-0.185,1.0,1.0,0.995,-1.0,1.0
0.995,0.995,1.0,1.0,-0.215,1.0,1.0,0.995,-1.0,1.0
0.995,0.995,1.0,1.0,-0.23,1.0,1.0,1.0,-1.0,1.0
1.0,0.99,1.0,1.0,-0.24,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.26,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.26,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.265,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.24,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.265,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.255,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.25,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.245,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.27,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.235,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.245,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.245,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.25,0.995,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.245,0.995,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.225,1.0,1.0,1.0,-1.0,1.0
1.0,0.99,1.0,1.0,-0.205,0.995,1.0,1.0,-1.0,1.0
1.0,0.995,1.0,1.0,-0.16,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.17,1.0,1.0,1.0,-0.995,1.0
1.0,0.995,1.0,1.0,-0.17,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.17,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.17,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.195,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.175,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.175,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.185,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.175,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.17,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.175,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.17,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.195,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.195,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.19,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.185,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,0.995,-0.2,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,0.99,-0.225,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.28,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.275,1.0,0.995,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.335,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,0.995,0.995,-0.315,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,0.99,1.0,-0.36,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.365,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.99,-0.365,1.0,1.0,1.0,-0.995,0.995
1.0,1.0,0.995,0.995,-0.35,1.0,1.0,1.0,-0.99,1.0
1.0,1.0,0.995,0.995,-0.375,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,0.99,-0.36,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,0.995,1.0,-0.365,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.37,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.375,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.365,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.35,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.365,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.34,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.335,0.995,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.325,0.99,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.305,1.0,1.0,0.99,-1.0,0.995
0.995,1.0,1.0,0.995,-0.32,1.0,1.0,0.995,-1.0,1.0
0.995,1.0,1.0,0.995,-0.315,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.315,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.335,1.0,1.0,1.0,-1.0,0.995
1.0,0.995,1.0,1.0,-0.34,1.0,1.0,0.995,-1.0,0.995
1.0,0.995,0.995,1.0,-0.385,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.4,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.415,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,0.995,1.0,-0.415,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,0.995,1.0,-0.415,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,0.995,1.0,-0.41,1.0,0.995,1.0,-1.0,1.0
0.99,1.0,0.995,1.0,-0.415,1.0,1.0,1.0,-1.0,1.0
0.99,1.0,1.0,1.0,-0.39,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.34,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.345,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.29,0.995,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.27,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.3,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.275,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.275,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.26,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.26,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,0.995,1.0,-0.27,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,0.995,1.0,-0.27,1.0,1.0,1.0,-1.0,1.0
1.0,0.985,0.995,1.0,-0.245,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,0.995,0.995,-0.26,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,0.995,0.995,-0.28,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,0.995,-0.27,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.99,-0.225,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.25,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.24,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.215,0.99,1.0,1.0,-1.0,1.0
0.995,0.995,1.0,1.0,-0.215,0.99,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.245,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.245,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.25,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,0.995,1.0,-0.24,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.255,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.24,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.25,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.285,1.0,1.0,1.0,-0.995,1.0
0.995,1.0,1.0,1.0,-0.265,1.0,1.0,1.0,-0.995,1.0
0.995,1.0,1.0,1.0,-0.26,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.27,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.255,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.26,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.25,0.99,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.25,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.245,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.245,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.21,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.19,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.165,0.99,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.165,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.185,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.185,0.99,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.175,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.14,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.11,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.11,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.115,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.115,1.0,0.995,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.14,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.15,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.15,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.14,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.13,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.11,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.105,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.12,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.095,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.165,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.15,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.18,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.165,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.18,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.23,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.23,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.225,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.24,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.22,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.23,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.225,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.235,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.255,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.285,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.305,1.0,1.0,1.0,-1.0,0.99
1.0,1.0,1.0,0.995,-0.32,1.0,1.0,1.0,-1.0,0.995
0.995,1.0,1.0,1.0,-0.315,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.33,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.31,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.275,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.285,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.26,1.0,1.0,0.995,-1.0,1.0
1.0,0.995,1.0,1.0,-0.29,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.305,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.28,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.295,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.31,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,1.0,1.0,-0.33,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,0.995,1.0,-0.325,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.34,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.33,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.32,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,0.995,-0.305,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.315,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.315,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.33,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,0.995,1.0,-0.335,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,0.995,1.0,-0.335,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,0.995,-0.34,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.35,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,1.0,1.0,-0.395,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.38,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,0.995,-0.375,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.365,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.365,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.355,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.335,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.99,-0.345,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.365,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,0.995,1.0,-0.35,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,0.995,0.985,-0.36,1.0,1.0,1.0,-0.995,0.99
1.0,1.0,0.995,0.995,-0.39,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,0.995,0.995,-0.39,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,0.995,1.0,-0.39,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.39,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.405,0.995,1.0,1.0,-1.0,0.995
0.995,1.0,1.0,1.0,-0.38,0.995,1.0,1.0,-1.0,0.99
0.995,1.0,1.0,1.0,-0.37,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.37,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.355,1.0,0.995,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.34,1.0,1.0,1.0,-0.995,1.0
0.995,1.0,1.0,1.0,-0.325,1.0,1.0,0.995,-0.995,0.995
0.995,0.995,1.0,1.0,-0.3,1.0,1.0,1.0,-1.0,0.995
0.995,1.0,1.0,1.0,-0.36,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.37,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.36,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.365,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.36,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.365,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,0.995,-0.35,1.0,0.995,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.345,1.0,0.995,0.995,-1.0,1.0
0.995,1.0,1.0,1.0,-0.345,1.0,0.995,1.0,-1.0,1.0
0.995,1.0,0.995,1.0,-0.31,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.3,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.285,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.25,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.285,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.275,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.29,1.0,0.99,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.26,1.0,0.995,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.245,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.2,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.23,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.225,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.24,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.225,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.25,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.27,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.295,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.28,1.0,1.0,1.0,-1.0,0.995
1.0,0.995,1.0,1.0,-0.26,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,1.0,1.0,-0.295,1.0,1.0,0.995,-1.0,1.0
1.0,0.99,1.0,1.0,-0.31,1.0,1.0,1.0,-0.995,0.995
1.0,0.995,1.0,1.0,-0.325,0.995,1.0,1.0,-0.99,0.995
1.0,1.0,1.0,1.0,-0.325,1.0,1.0,0.995,-0.995,1.0
1.0,1.0,1.0,1.0,-0.36,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.375,1.0,0.99,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.36,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.34,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.325,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.31,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.305,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.31,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.3,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,1.0,1.0,-0.31,1.0,1.0,0.995,-1.0,1.0
0.995,1.0,1.0,1.0,-0.315,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.285,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.265,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.26,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.265,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.265,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.285,0.995,0.995,0.985,-1.0,1.0
1.0,1.0,1.0,1.0,-0.27,0.99,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.245,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.26,1.0,1.0,1.0,-1.0,0.995
1.0,1.0,0.995,1.0,-0.28,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.295,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.305,0.995,1.0,1.0,-1.0,0.995
1.0,1.0,1.0,1.0,-0.34,0.995,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.37,0.995,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.36,0.99,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.395,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.405,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.4,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.395,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.38,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.36,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.34,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.33,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.33,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.99,-0.325,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.99,-0.305,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.32,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.305,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.285,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.28,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.335,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.29,0.995,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.31,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,0.995,-0.315,1.0,0.995,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.28,1.0,0.995,1.0,-0.995,1.0
1.0,1.0,1.0,0.995,-0.255,1.0,0.995,1.0,-0.995,1.0
1.0,1.0,1.0,0.995,-0.245,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.275,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.29,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.325,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,1.0,1.0,-0.34,1.0,1.0,1.0,-0.995,1.0
0.995,0.995,1.0,1.0,-0.325,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.34,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.31,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.325,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.32,1.0,1.0,1.0,-1.0,1.0
0.995,1.0,0.995,1.0,-0.32,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.305,1.0,1.0,1.0,-0.995,1.0
1.0,1.0,1.0,1.0,-0.285,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.3,0.995,1.0,1.0,-1.0,1.0
1.0,1.0,0.995,1.0,-0.305,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.305,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.335,1.0,1.0,1.0,-1.0,0.995
1.0,0.995,1.0,1.0,-0.345,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.31,1.0,0.99,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.29,1.0,0.995,1.0,-0.995,1.0
1.0,1.0,1.0,0.995,-0.275,1.0,0.995,1.0,-0.995,1.0
1.0,1.0,0.995,0.995,-0.27,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.27,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.31,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.32,0.995,1.0,0.995,-1.0,1.0
1.0,1.0,1.0,1.0,-0.32,1.0,1.0,0.99,-1.0,1.0
1.0,1.0,1.0,1.0,-0.32,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,1.0,1.0,-0.32,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,0.995,-0.33,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.355,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.385,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.39,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,1.0,1.0,-0.405,1.0,1.0,1.0,-1.0,1.0
1.0,0.995,1.0,1.0,-0.39,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.39,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.375,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,-0.38,1.0,1.0,0.995,-1.0,1.0
1.0,1.0,0.995,0.995,-0.365,1.0,1.0,0.995,-1.0,1.0
